client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000967,4,0.0,0.8402190185659488,0.0,0.0,0.0,0.0,0.0,0.15978098143405117
C000968,4,0.0,0.0,0.4277847190525673,0.0,0.0,0.0,0.5365660224106423,0.03564925853679035
C000971,3,0.0,0.10234944275383719,0.0,0.0,0.6111196544272532,0.0,0.19991763584799738,0.0866132669709122
C000972,1,0.0,0.0,0.029916950578665294,0.0,0.6825374318410273,0.0,0.12866095969922953,0.15888465788107786
C000974,0,0.5016447540728607,0.27828341709278726,0.09262934063657027,0.0,0.0,0.0,0.0,0.1274424881977818
C000975,4,0.04835815005584621,0.0,0.0,0.0,0.9153700525836246,0.0,0.0,0.03627179736052921
C000977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9465699954035078,0.053430004596492164
C000980,3,0.0,0.0,0.9646281282716219,0.0,0.0,0.005829193270178397,0.0,0.02954267845819969
C000981,0,0.0,0.0,0.05670486751051498,0.0,0.020536095874077905,0.02075643899908326,0.0,0.9020025976163238
C000983,1,0.10074910018752563,0.0,0.039730441138662476,0.0,0.7384268610266599,0.0,0.0,0.121093597647152
C000985,0,0.0,0.03683868399859301,0.0,0.5130812383911802,0.0,0.0,0.0,0.4500800776102267
C000988,2,0.0,0.0,0.0,0.0,0.4419661407462586,0.0,0.2231257974370943,0.3349080618166471
C000990,0,0.01644462603867517,0.0,0.06160039212059343,0.691547639775651,0.0,0.1251798219471259,0.0,0.10522752011795444
C000993,4,0.0,0.638289180746437,0.0,0.0,0.285938566399638,0.0008263048917463736,0.06332074833191303,0.011625199630265537
C000994,4,0.0,0.0,0.0,0.6054595844726852,0.0,0.0,0.12021613790755005,0.27432427761976474
C000996,1,0.023083698656601637,0.0819978487393552,0.0,0.0,0.0,0.8581441074590715,0.0,0.036774345144971576
C000997,3,0.0,0.9365783678740457,0.0,0.0,0.0,0.0,0.0,0.06342163212595431
C000998,4,0.0,0.5478734829539464,0.0,0.0,0.0,0.0,0.0,0.45212651704605356
C000999,0,0.0,0.012957291787144158,0.0,0.0,0.21457038378801277,0.013906176746398132,0.022425545833594542,0.7361406018448504
C001000,3,0.0,0.0,0.034483685521410894,0.0,0.0,0.0,0.5477948443231195,0.41772147015546957
C001002,3,0.004785289774303613,0.0,0.0,0.008938898581691026,0.8774288453766548,0.0,0.0,0.10884696626735058
C001004,0,0.0,0.0,0.0,0.485945353682035,0.0,0.14562227843288134,0.0,0.3684323678850836
C001006,4,0.8392225609019316,0.0,0.0,0.0,0.0,0.0,0.0,0.1607774390980684
C001008,4,0.0,0.7117509396468712,0.0,0.0,0.0,0.0,0.021070437648093937,0.2671786227050349
C001013,0,0.0,0.0,0.0,0.0,0.0,0.006744316518012798,0.0,0.9932556834819872
C001018,2,0.0,0.0,0.0,0.0,0.0,0.027200732037545396,0.0,0.9727992679624546
C001020,3,0.0,0.0,0.0,0.0,0.0,0.7175388277181833,0.13168272336395762,0.15077844891785908
C001021,3,0.009149403876248378,0.047575228060164794,0.0,0.0,0.0,0.0,0.0,0.9432753680635868
C001022,4,0.0,0.2555821613142133,0.0,0.0,0.0,0.028374498361248772,0.09240079671804513,0.6236425436064927
C001024,2,0.0,0.0,0.029016904375555895,0.5540726569861532,0.0,0.0,0.24842013517459852,0.16849030346369243
C001027,0,0.0,0.3483130531039122,0.0,0.43078840827716264,0.1338472929104071,0.0,0.0,0.08705124570851808
C001028,1,0.0,0.043955466151100936,0.0,0.0,0.0,0.6264482712659086,0.2925808870513816,0.03701537553160894
C001029,0,0.0,0.340726210423086,0.0,0.0,0.0,0.3635818813738974,0.13036217221168833,0.16532973599132827
C001030,4,0.0,0.0,0.0,0.0,0.3268761239798836,0.0,0.13096268163060323,0.5421611943895132
C001033,2,0.02160936035706839,0.0,0.0,0.0,0.0,0.0,0.5908928619776869,0.38749777766524474
C001035,1,0.0,0.0,0.4079960337935056,0.0,0.0,0.4487493587052489,0.0,0.14325460750124552
C001037,2,0.0,0.08774290483714528,0.0,0.031188614806208013,0.03531004259497722,0.0,0.0,0.8457584377616695
C001038,2,0.0,0.0,0.0,0.09905423977937292,0.4096487060521909,0.0,0.10139900117439941,0.3898980529940368
C001040,4,0.0,0.04912237797384074,0.1736318862609414,0.01273927567251581,0.0,0.6939479981163955,0.0,0.07055846197630655
C001043,4,0.7707542877860628,0.0,0.0,0.05669605310721158,0.027811406454430122,0.12357796111419352,0.0,0.02116029153810195
C001046,2,0.0,0.9548395609665656,0.0,0.0,0.0007569089900413296,0.0,0.037792383936297816,0.006611146107095234
C001050,3,0.0,0.18293664217241806,0.03832102787829113,0.0,0.3750673623853774,0.04078381621729685,0.0,0.36289115134661654
C001051,1,0.0,0.0,0.0,0.03784370005698558,0.5186228303397648,0.058893072568504796,0.0630837534813601,0.32155664355338476
C001055,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001056,1,0.0,0.0,0.22101403594624924,0.09465890489756193,0.6379397801070782,0.004094574428851824,0.0,0.0422927046202588
C001060,1,0.0,0.0,0.4392610508775431,0.0,0.0,0.0,0.0,0.5607389491224569
C001061,4,0.09776234625023325,0.0,0.0,0.0,0.037342165624631656,0.0,0.12632814477007492,0.7385673433550601
C001062,0,0.0,0.0,0.0,0.0,0.33307508916093376,0.028702976928941047,0.07770818467614592,0.5605137492339793
C001063,4,0.8431236044605166,0.0,0.0,0.0,0.013497049024766205,0.0,0.0,0.14337934651471718
C001064,4,0.0,0.0,0.03350542941905121,0.0,0.0,0.9569531939485305,0.0,0.009541376632418275
C001066,0,0.0,0.0,0.0,0.0,0.7821264124909133,0.0,0.0,0.2178735875090867
C001067,2,0.0,0.010433654276004399,0.0,0.009124416108047264,0.0,0.0,0.0,0.9804419296159483
C001068,2,0.018616206292174423,0.0,0.9524425761934346,0.0,0.0,0.0,0.0,0.028941217514390938
C001072,0,0.28205555149266154,0.5706841976294966,0.0,0.0,0.0,0.0,0.0,0.14726025087784178
C001074,0,0.0,0.0,0.0,0.0,0.0,0.18565942344879005,0.7494326277273684,0.06490794882384154
C001075,0,0.0,0.006535451614142937,0.03539900040825433,0.0,0.0,0.0,0.0,0.9580655479776027
C001077,1,0.006839770090691783,0.18897279624835103,0.0,0.0,0.0,0.0,0.6485055490782868,0.1556818845826704
C001080,2,0.2633972918068534,0.0,0.0,0.0,0.3515654956618255,0.0,0.0,0.38503721253132106
C001084,4,0.0,0.0,0.11432549573331943,0.0,0.0,0.7629696696745746,0.09547698261932024,0.027227851972785766
C001086,0,0.18561490683124474,0.008958140522672454,0.026914181229683996,0.0,0.0,0.013289819786936668,0.012028676025280648,0.7531942756041815
C001088,1,0.16421012289571443,0.16803540669029318,0.0,0.0,0.0,0.0,0.6403413822372773,0.02741308817671506
C001090,4,0.042998090100404146,0.0,0.0,0.0,0.0,0.0,0.08499058618308071,0.8720113237165151
C001092,2,0.0,0.0,0.5028386974797924,0.4369893249367633,0.0,0.0,0.0,0.06017197758344439
C001093,3,0.0,0.0,0.8319780372342434,0.0,0.0,0.0,0.0,0.16802196276575665
C001095,2,0.0,0.773667169461467,0.0,0.0,0.0,0.0,0.0,0.22633283053853304
C001096,1,0.0,0.0,0.0,0.359897718034961,0.0,0.4203430352428139,0.0,0.21975924672222513
C001098,3,0.2615756997081634,0.0,0.68853793198154,0.0,0.0,0.0,0.0,0.04988636831029658
C001100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.8766467775663173,0.12335322243368274
C001102,1,0.50875149162331,0.0,0.0,0.0,0.0,0.0,0.08689062164846106,0.4043578867282289
C001106,4,0.01622699377341336,0.0,0.758342190503136,0.15468982984206492,0.044748332447048136,0.0,0.0,0.025992653434337543
C001108,4,0.0,0.8110986149212903,0.0,0.0,0.033169287301488895,0.0,0.0,0.15573209777722075
C001109,0,0.0,0.10346891623570954,0.0,0.0,0.6790847571562637,0.0,0.0,0.21744632660802676
C001110,0,0.2387717180063245,0.1395326105434005,0.0,0.0,0.0,0.0,0.0,0.621695671450275
C001112,1,0.0,0.1860986312258924,0.0,0.3665567036385601,0.003501215750920648,0.22208501662368035,0.0,0.22175843276094653
C001113,4,0.0,0.0,0.0,0.0,0.8055301084948278,0.0,0.0,0.19446989150517224
C001115,0,0.0,0.0,0.05682014344830158,0.0,0.0,0.0,0.6893234757436423,0.25385638080805617
C001119,4,0.0,0.0,0.0,0.10074455163181538,0.2109787293344906,0.0,0.0,0.688276719033694
C001120,4,0.0,0.26588155124418744,0.0,0.0,0.0,0.584097801833211,0.0,0.15002064692260153
C001121,4,0.0,0.02092013503117725,0.24459327851199433,0.045972599438513485,0.0,0.6716260327114811,0.0,0.016887954306833763
C001122,4,0.0,0.0,0.0,0.0,0.0,0.0,0.29247893731904445,0.7075210626809556
C001123,4,0.07992735015861778,0.1964287366722992,0.0,0.5250922859300472,0.0,0.0,0.017836621524850615,0.18071500571418508
C001129,0,0.0,0.0,0.14775886178269376,0.0,0.10218123863778343,0.03469287206430603,0.6805084532351967,0.03485857428002004
C001130,3,0.0,0.0,0.0007419052152963871,0.0,0.0,0.0,0.9793943507892603,0.019863743995443328
C001132,4,0.0,0.0,0.0,0.0,0.1942921787414282,0.7312030336730106,0.0,0.07450478758556112
C001134,3,0.24017136286060928,0.0,0.622571106685772,0.0,0.0,0.0,0.1037484528547482,0.03350907759887056
C001135,2,0.0,0.0,0.0,0.019353152284440744,0.04229591591096532,0.0,0.0,0.938350931804594
C001136,2,0.0,0.0,0.3316534217983487,0.0,0.01421041248705323,0.6324954438272864,0.0,0.021640721887311587
C001138,3,0.0,0.0,0.0,0.36258683088873755,0.5915628991985135,0.0,0.0,0.04585026991274899
C001139,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001140,1,0.594470835667512,0.19005414968320536,0.0,0.0,0.0,0.0,0.15865216737797708,0.0568228472713056
C001141,3,0.0,0.0,0.0,0.0,0.0,0.9269699755429107,0.0,0.07303002445708928
C001143,3,0.1766202917471295,0.1729875511576841,0.0,0.019316806376288027,0.0,0.5916961587563182,0.0,0.03937919196258011
C001147,2,0.0,0.0,0.9094784608829619,0.0,0.0,0.0,0.0,0.09052153911703809
C001148,0,0.07598539707690374,0.0,0.0,0.0,0.3047523285937227,0.0,0.0,0.6192622743293735
C001149,4,0.0,0.3880506399772933,0.0,0.4629410254821504,0.0,0.0,0.0,0.1490083345405564
C001151,1,0.13797239684632828,0.0,0.0,0.0,0.04259958392905769,0.0,0.0,0.8194280192246141
C001152,0,0.0,0.0,0.0,0.0,0.0,0.6117063266922855,0.2639408944077348,0.12435277889997964
C001153,0,0.0,0.0,0.2180753966101225,0.0,0.0768654326646511,0.167593836846016,0.0,0.5374653338792104
C001154,1,0.0,0.0,0.6736353824857341,0.0,0.19497639894757027,0.0,0.0,0.1313882185666957
C001156,4,0.0,0.0,0.0,0.0,0.0,0.0,0.045108797478766796,0.9548912025212332
C001157,2,0.05097375760865452,0.0,0.0,0.0,0.0,0.0,0.027920430411855518,0.9211058119794899
C001160,0,0.01688497768360518,0.0,0.0,0.0,0.5608034616015315,0.0,0.30257277176798053,0.11973878894688283
C001164,3,0.0,0.0,0.8995965919715418,0.005360402224978176,0.09223133623026743,0.0,0.0006929669840941542,0.002118702589118393
C001165,1,0.8911296154285773,0.0,0.0,0.0,0.0,0.0,0.0,0.10887038457142273
C001168,0,0.0,0.0321057589270772,0.0,0.0,0.0,0.03763900799251275,0.7608624634002001,0.1693927696802099
C001170,3,0.2847365958978923,0.0,0.0,0.0,0.0,0.6274101335575495,0.0,0.08785327054455827
C001171,2,0.12792534821873394,0.0,0.5350326658535473,0.0,0.10965837226271014,0.0,0.0,0.2273836136650087
C001172,2,0.56999901590186,0.11748654625816021,0.0,0.0,0.13004016015011308,0.0,0.0,0.18247427768986668
C001173,0,0.9388642943860209,0.04476298871634678,0.0,0.0,0.0,0.0,0.0,0.01637271689763231
C001174,0,0.03544811924825055,0.9213205134578786,0.0,0.024764513794580112,0.0,0.0,0.0,0.01846685349929078
C001175,3,0.08744013531571349,0.31731292593103144,0.0,0.0,0.0,0.031095338194409253,0.0,0.5641516005588458
C001176,0,0.8921622684939915,0.0,0.00931960174243389,0.0,0.07426746483000084,0.0,0.004059285592534357,0.02019137934103954
C001181,3,0.0027294315757434378,0.0,0.07605863176967721,0.8898976878316127,0.0,0.0,0.0,0.03131424882296663
C001182,0,0.0,0.0,0.0,0.035281991912545635,0.0,0.9298552736065966,0.0,0.03486273448085775
C001183,2,0.0,0.0,0.03847658651643615,0.0,0.31777835416143113,0.1889286237208836,0.0,0.4548164356012492
C001184,0,0.0,0.975210591681301,0.0,0.0,0.0,0.0,0.0,0.024789408318699024
C001185,0,0.0,0.0,0.0,0.0,0.572847301031643,0.3988452670602357,0.0,0.02830743190812124
C001188,0,0.0,0.0,0.0,0.0,0.0,0.24232923298614664,0.0,0.7576707670138534
C001191,0,0.0,0.0,0.0,0.0,0.27501153549743507,0.5925457805216001,0.0,0.13244268398096481
C001192,4,0.05324931972475556,0.0,0.0,0.0,0.3774477916490542,0.15805718876239233,0.0,0.4112456998637979
C001194,4,0.0,0.0,0.0,0.09626514641238323,0.09869085274797762,0.12556718708633427,0.0,0.6794768137533049
C001202,3,0.0,0.0,0.0,0.7997476703758502,0.0,0.0,0.0,0.20025232962414985
C001203,0,0.021405757443256308,0.0,0.0,0.041345036740005225,0.21713904281430238,0.41397497992293153,0.24803953319936348,0.05809564988014104
C001204,2,0.0,0.0,0.640738857939299,0.0,0.04299748875822546,0.035483263617148125,0.05601415804747409,0.22476623163785325
C001207,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001209,4,0.0,0.0,0.0343092904857587,0.0,0.47577322087875296,0.050822298920664206,0.3739840677386371,0.06511112197618696
C001210,0,0.07383761515321217,0.0,0.0,0.1116459945844724,0.0,0.0,0.40105556341979187,0.4134608268425235
C001211,0,0.7094584024541442,0.0,0.0,0.047625119969655925,0.03977154093841997,0.0,0.0,0.20314493663778
C001214,2,0.0,0.41155631010641114,0.4013544267062817,0.0,0.13581099245978187,0.0,0.0,0.05127827072752522
C001216,0,0.0,0.10986131892371069,0.0,0.0,0.0,0.318410371629558,0.4444085282364393,0.12731978121029197
C001220,2,0.530979960395193,0.2344520251068504,0.0,0.0,0.0,0.0,0.0,0.2345680144979566
C001221,4,0.0,0.0,0.0,0.4762732361428389,0.0,0.0,0.0,0.5237267638571611
C001222,2,0.007460714665276074,0.0,0.061474175731903793,0.0,0.0,0.9297006200772785,7.808427862574171e-05,0.0012864052469158116
C001223,3,0.0,0.48240325021795916,0.0,0.02086190333993948,0.0,0.0,0.09695451138215157,0.3997803350599497
C001224,0,0.03070925312428736,0.06335427622887178,0.32336962571547495,0.10917540235466151,0.0,0.0,0.0,0.4733914425767044
C001225,2,0.0,0.3908986018061041,0.1751134106490347,0.0,0.0,0.14942373837051431,0.0,0.284564249174347
C001229,4,0.0,0.15269013049439653,0.07603287584475596,0.0,0.7614988935782095,0.0,0.0,0.00977810008263802
C001230,3,0.06806369297851707,0.044979068322645976,0.03887268039452641,0.0,0.0,0.0,0.0,0.8480845583043105
C001232,4,0.017474935474340477,0.35440441769760644,0.0,0.0,0.15153632977356266,0.0072280800858933215,0.0,0.4693562369685971
C001234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001237,0,0.0,0.8605172218609479,0.0,0.0,0.0,0.0,0.0,0.13948277813905208
C001238,0,0.032123717684156415,0.0,0.0,0.10761334644043807,0.5250060408982713,0.0,0.0,0.3352568949771342
C001239,1,0.702162444200781,0.0,0.0,0.0,0.0,0.0,0.22448652732828084,0.07335102847093822
C001241,1,0.0,0.0,0.0,0.0,0.0,0.8462352189944644,0.0,0.1537647810055356
C001243,1,0.0,0.0,0.0,0.0,0.0,0.7811917180347934,0.0,0.21880828196520663
C001244,1,0.0,0.18483561323969527,0.021912567834560803,0.0,0.0,0.18214917719304732,0.4951622766901946,0.11594036504250194
C001248,4,0.0,0.0,0.0,0.027169681873126444,0.0,0.022528452755749405,0.0,0.9503018653711242
C001249,0,0.005967989322716462,0.0,0.3847814353851186,0.0,0.5272850217296855,0.04753716813492735,0.0,0.03442838542755211
C001252,1,0.5349494504808797,0.0,0.0,0.28831764160270573,0.0,0.0,0.0,0.1767329079164146
C001254,1,0.0,0.0,0.0,0.7386647613390203,0.0,0.0,0.0,0.26133523866097974
C001255,0,0.0873976224036379,0.0901830040939165,0.0,0.0,0.7756753111161041,0.0,0.0,0.046744062386341545
C001256,1,0.39278958899037386,0.0,0.07398793931501034,0.0,0.0,0.0,0.23662960752966122,0.29659286416495456
C001258,0,0.0,0.6322540811379369,0.0,0.09068099463389376,0.0,0.0,0.0,0.2770649242281693
C001260,2,0.0,0.0,0.0,0.0,0.0,0.5257102451709078,0.08370435221776189,0.39058540261133035
C001265,4,0.0,0.5700410203756379,0.0,0.1462255316380665,0.017767931120714918,0.08165124688700946,0.021795732425781464,0.16251853755278978
C001266,1,0.8086847927553573,0.0,0.030815226915673715,0.005281321624818744,0.0,0.0,0.0,0.1552186587041502
C001267,2,0.0,0.14685419864205934,0.0,0.0,0.02237246300238038,0.0,0.3181233454931651,0.5126499928623951
C001268,3,0.011225422755172548,0.0,0.05012105474513764,0.6816898412842095,0.0,0.08976426179816338,0.0,0.16719941941731697
C001269,3,0.0,0.0,0.0,0.2831189514449675,0.0,0.0,0.0,0.7168810485550325
C001271,2,0.0,0.0,0.0,0.0,0.7025665694113562,0.0,0.0,0.2974334305886438
C001272,1,0.0435434204138282,0.0,0.0,0.0,0.0,0.0,0.05060875361306291,0.9058478259731089
C001275,3,0.0,0.0,0.0,0.0,0.0,0.035278520074106305,0.4682026947349897,0.496518785190904
C001276,2,0.0,0.0,0.0,0.0555948446119022,0.0,0.7087740806435224,0.0,0.23563107474457534
C001279,4,0.618531926181527,0.043863423163382785,0.0,0.04967567039224337,0.0,0.0,0.24606656650649547,0.04186241375635136
C001280,0,0.0,0.30967215937113823,0.0,0.0,0.0,0.0,0.3241686465488921,0.36615919407996966
C001283,4,0.0,0.12037058386725791,0.05575225405050873,0.0,0.0,0.0,0.0,0.8238771620822334
C001284,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001288,3,0.09825531941139586,0.3687363432578712,0.1155692302023191,0.0,0.0,0.31580097548682257,0.0,0.1016381316415913
C001289,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001290,3,0.0,0.0,0.5258152574631674,0.0,0.0,0.021669433137111366,0.0,0.4525153093997213
C001291,3,0.42139639891571534,0.050118591968950625,0.0,0.3865698716256352,0.0,0.0,0.0,0.14191513748969875
C001292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8916393063223034,0.10836069367769663
C001293,3,0.16496593130216655,0.08669728424746065,0.0,0.0,0.0,0.0,0.6136450445965244,0.1346917398538484
C001294,2,0.19935480635655645,0.5758308547582908,0.0,0.0,0.0,0.0,0.0,0.2248143388851528
C001299,0,0.0,0.0,0.6685928579783004,0.21149360333852973,0.0,0.0,0.0,0.1199135386831699
C001301,2,0.02950580449056572,0.009566069841063464,0.0,0.33469385442843963,0.0,0.0,0.4058792935318122,0.22035497770811907
C001306,2,0.0,0.0,0.9343104910715192,0.0,0.0,0.0,0.0,0.0656895089284808
C001307,1,0.0,0.0,0.04792714141813055,0.4164002927853192,0.1905947003308352,0.07237847986502556,0.10231593275107394,0.17038345284961554
C001308,4,0.0,0.0,0.0,0.0,0.0,0.06146703007643063,0.0,0.9385329699235694
C001310,4,0.07785607686910881,0.0,0.04164631801060055,0.2675974021088066,0.5830463819449547,0.0,0.0,0.02985382106652934
C001312,0,0.6842986317340375,0.0,0.0,0.20984879974737453,0.066958694597827,0.0,0.0,0.038893873920761046
C001316,4,0.03384079974934468,0.041675231116572745,0.01720358496139588,0.0,0.0,0.0,0.6272256180108194,0.2800547661618673
C001317,1,0.11327214015278361,0.0,0.0,0.05460858081987506,0.12239222338550927,0.0,0.0,0.709727055641832
C001318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001320,2,0.4905154615085622,0.0,0.0,0.02525874919720735,0.0,0.0,0.0,0.48422578929423044
C001321,2,0.9275654191138947,0.0,0.0,0.03212696515155871,0.0,0.0,0.0,0.040307615734546665
C001322,4,0.0,0.0020881246669771855,0.0,0.38792384252709217,0.3774985166656431,0.0,0.11817805241761825,0.11431146372266932
C001323,2,0.05468600775104993,0.0,0.0,0.013194926017392628,0.6827273814374293,0.019725314702711678,0.11711028264068422,0.11255608745073231
C001324,4,0.0,0.0,0.039934800535884524,0.0,0.03861297030924129,0.0,0.0,0.9214522291548741
C001326,0,0.0,0.0,0.0,0.0,0.0,0.4985753415620021,0.0,0.5014246584379979
C001328,0,0.0,0.0,0.0,0.12053217032979767,0.05902255411921845,0.0,0.0,0.8204452755509839
C001331,4,0.021088432161824724,0.04092737686621562,0.16018019156760505,0.0,0.0,0.0,0.4790285536825798,0.29877544572177483
C001335,1,0.6349728774301051,0.0,0.0,0.0,0.0,0.0,0.23865438922720483,0.12637273334269006
C001336,4,0.0,0.0,0.04489756412325242,0.0,0.0,0.0,0.01593824212428946,0.9391641937524581
C001337,1,0.016087399864346527,0.13292302477450624,0.0,0.0,0.2955215228035119,0.5062588737780916,0.0,0.04920917877954367
C001340,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5982228599494012,0.40177714005059884
C001345,1,0.47763396491592675,0.0,0.0321783412258517,0.0,0.0,0.0,0.0,0.4901876938582216
C001347,0,0.030722715151938973,0.0,0.0,0.0,0.0,0.0,0.0,0.9692772848480611
C001348,3,0.0,0.21101976681093687,0.0,0.0,0.0,0.0,0.0,0.7889802331890632
C001351,4,0.0,0.0,0.5702826560430456,0.04922195888616847,0.0,0.277059931759198,0.0,0.10343545331158799
C001354,3,0.4352758249130039,0.34660362242051257,0.0,0.0,0.003986777565020725,0.0,0.0,0.2141337751014628
C001355,3,0.0,0.0,0.039316670198891256,0.0,0.0,0.0,0.18681873600267887,0.7738645937984299
C001356,2,0.3503590648084285,0.0,0.0,0.6056283267998068,0.0,0.0,0.0,0.044012608391764685
C001359,4,0.0,0.026953519437125678,0.0,0.0,0.0,0.0,0.9165824567962757,0.05646402376659865
C001361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001364,3,0.0,0.0,0.0,0.5479239835719014,0.2979632778616298,0.0,0.0,0.1541127385664688
C001366,0,0.0,0.0,0.0,0.0,0.0,0.04514570856033054,0.0,0.9548542914396695
C001367,4,0.8533903125778743,0.0,0.0,0.0,0.029226052153313777,0.0,0.0,0.1173836352688119
C001374,2,0.31966397557525295,0.0,0.0,0.0,0.0,0.0,0.0,0.680336024424747
C001377,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001378,4,0.16781410895423868,0.012936899726860131,0.6483403129260427,0.0,0.0,0.0,0.0,0.1709086783928585
C001380,2,0.04470506298074434,0.0,0.1395067858135895,0.0,0.0,0.0,0.17364800713846607,0.6421401440672001
C001382,4,0.0,0.0,0.09851506776235855,0.0,0.0,0.10971906345335515,0.0,0.7917658687842863
C001385,2,0.024605830602273324,0.0,0.0,0.0,0.0,0.6031315102177275,0.0,0.37226265917999923
C001386,4,0.0,0.14267971438542468,0.7747258028583708,0.028370617568375868,0.009548781426920378,0.0,0.0,0.04467508376090823
C001389,4,0.003048715428697536,0.4667844206575674,0.0,0.04150120297332713,0.0,0.0,0.329414980711877,0.15925068022853084
C001391,4,0.0,0.1208166567067565,0.0,0.0,0.8223580050631875,0.0,0.0,0.05682533823005609
C001397,3,0.12575488559525919,0.0,0.8645236723965837,0.0,0.0,0.0,0.002427423427981373,0.007294018580175754
C001399,3,0.0,0.0,0.0,0.44471646050373026,0.0,0.25460477417776095,0.07002485832031205,0.23065390699819677
C001400,1,0.0,0.0,0.0,0.011281623878567109,0.3516338518902442,0.0,0.5164870419661299,0.12059748226505873
C001402,1,0.0,0.0,0.0,0.0,0.07118685368386157,0.0,0.1578459506181596,0.7709671956979789
C001406,1,0.5613321723909168,0.0,0.0,0.0,0.0,0.2642650597633835,0.0,0.17440276784569964
C001408,3,0.01901929231655511,0.05091844223725952,0.0,0.0,0.0,0.0,0.0,0.9300622654461854
C001409,0,0.0,0.0,0.0,0.0,0.0,0.15616593242527038,0.0,0.8438340675747296
C001410,4,0.0,0.0,0.19957663889003566,0.0,0.0,0.08572545990567808,0.6656136236649122,0.049084277539374055
C001413,3,0.154930964194639,0.005376263612792093,0.6546528057231628,0.0,0.0,0.0,0.0037031954215691176,0.18133677104783696
C001414,3,0.0,0.09589239827536039,0.2342368453213325,0.0,0.6472214840229917,0.0,0.00365327682031713,0.018995995559998202
C001415,4,0.18011933960726426,0.031417930600058444,0.0,0.07470522889647856,0.0,0.0,0.0,0.7137575008961987
C001416,1,0.44793988829605036,0.0,0.0,0.0,0.0,0.0,0.0,0.5520601117039496
C001417,1,0.0,0.4739462281065045,0.0,0.0,0.0,0.0,0.3029539764603797,0.22309979543311576
C001419,0,0.07967832833801583,0.0,0.8626782761031536,0.0,0.0,0.0,0.0,0.05764339555883058
C001420,2,0.0,0.0,0.0,0.0,0.8764818681775646,0.007412125579491148,0.0,0.11610600624294432
C001421,1,0.302068795416053,0.003694482375184686,0.0,0.0,0.5680880533302883,0.0,0.0,0.12614866887847398
C001422,0,0.0,0.0,0.081851543613619,0.0,0.8648182880075009,0.0,0.0,0.05333016837888005
C001424,3,0.0,0.0,0.01157590620394213,0.5137899788949418,0.0,0.1503515990582672,0.045823598163212846,0.27845891767963604
C001427,3,0.6494720624806272,0.0,0.0,0.0,0.0,0.12288334627672279,0.0,0.22764459124265002
C001428,0,0.0020022449932381,0.07756608214122167,0.8916773172252904,0.0,0.0,0.0,0.018425349045259953,0.01032900659498992
C001433,4,0.0,0.838427095573925,0.04589198864210313,0.0,0.0,0.0,0.08977765722235881,0.02590325856161302
C001436,3,0.0,0.0,0.7194467445225663,0.0,0.0,0.0,0.17129845672766586,0.10925479874976785
C001437,2,0.635385523534466,0.0,0.0,0.0,0.023891619493631465,0.0,0.0,0.3407228569719025
C001439,2,0.3305316633031692,0.0,0.0,0.6277781061524822,0.0,0.0,0.0,0.041690230544348617
C001440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001441,3,0.0,0.08388466093093831,0.7726725732062485,0.0,0.0,0.10281950478861518,0.0,0.040623261074198114
C001442,0,0.0,0.0,0.8342243563583288,0.0,0.0,0.0,0.0,0.1657756436416712
C001444,0,0.0,0.0,0.0,0.0,0.0,0.07501671626398117,0.0,0.9249832837360188
C001445,1,0.0,0.0,0.0,0.8183882753794566,0.0,0.0,0.0,0.18161172462054342
C001446,0,0.0,0.0,0.0,0.0994542834692976,0.45336767286051716,0.0,0.0,0.4471780436701852
C001448,0,0.0,0.0,0.0,0.6881780348397668,0.0,0.04088543928901339,0.0,0.27093652587121975
C001449,3,0.0,0.1571338855609417,0.6974974090739974,0.0,0.07744974650049753,0.0,0.05571531586673692,0.012203642997826503
C001450,0,0.6575420858878596,0.0,0.0,0.0,0.0,0.0,0.0,0.34245791411214044
C001451,4,0.0,0.3034379461432054,0.0,0.0,0.0,0.012848599325303434,0.13890103563972797,0.5448124188917632
C001452,2,0.0,0.0,0.0,0.06540309009848586,0.0,0.7273750722659349,0.12282048338373935,0.08440135425183981
C001453,1,0.0,0.0,0.0,0.8659588351242055,0.0,0.0,0.0,0.13404116487579454
C001457,3,0.5334447958539028,0.0,0.04615711346034065,0.0,0.2675118097668311,0.0,0.0,0.15288628091892542
C001458,4,0.6718631636469836,0.0,0.0,0.0,0.0,0.0,0.013069606780723202,0.31506722957229316
