client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000983,1,0.07963042857887939,0.0,0.03490725607368608,0.0,0.6742282438695422,0.0,0.0,0.21123407147789242
C000985,0,0.0,0.08686525601888552,0.0,0.24037129758940523,0.0,0.0,0.0,0.6727634463917093
C000988,2,0.0,0.0,0.0,0.0,0.4452029325095496,0.0,0.21443615256876508,0.3403609149216853
C000990,0,0.06124408126312704,0.0,0.18566322578179886,0.3268870635463449,0.0,0.20366623085737356,0.0,0.22253939855135563
C000993,4,0.0,0.5289577616199335,0.0,0.0,0.36838630629255203,0.004337072647252466,0.08714926940660749,0.011169590033654475
C000994,4,0.0,0.0,0.0,0.5428505892741762,0.0,0.0,0.06314056242178308,0.3940088483040407
C000996,1,0.01739662738115754,0.05331543156775315,0.0,0.0,0.0,0.9202601174279286,0.0,0.00902782362316068
C000997,3,0.0,0.8945742087564779,0.0,0.0,0.0,0.0,0.0,0.10542579124352214
C000998,4,0.0,0.6512472724236903,0.0,0.0,0.0,0.0,0.0,0.3487527275763097
C000999,0,0.0,0.024775373659759205,0.0,0.0,0.07325933631063757,0.024754117744053575,0.016251757093770688,0.860959415191779
C001000,3,0.0,0.0,0.0937315951930931,0.0,0.0,0.0,0.4421127424218909,0.46415566238501604
C001002,3,0.00446223357210911,0.0,0.0,0.01140024438692592,0.9095308159315311,0.0,0.0,0.07460670610943387
C001004,0,0.0,0.0,0.0,0.6127683968823352,0.0,0.1826415894511963,0.0,0.20459001366646845
C001006,4,0.8114764978115488,0.0,0.0,0.0,0.0,0.0,0.0,0.18852350218845115
C001008,4,0.0,0.7715477526648192,0.0,0.0,0.0,0.0,0.017193888212859155,0.2112583591223216
C001013,0,0.0,0.0,0.0,0.0,0.0,0.007923825380281024,0.0,0.992076174619719
C001018,2,0.0,0.0,0.0,0.0,0.0,0.017125158267399354,0.0,0.9828748417326006
C001020,3,0.0,0.0,0.0,0.0,0.0,0.5341942924994038,0.3452283530715491,0.12057735442904716
C001021,3,0.00404781300883473,0.02814940440746771,0.0,0.0,0.0,0.0,0.0,0.9678027825836976
C001022,4,0.0,0.19309405022447942,0.0,0.0,0.0,0.019117856666251588,0.07517117545482307,0.7126169176544459
C001024,2,0.0,0.0,0.08156623832297406,0.4616076653717385,0.0,0.0,0.2029519841070906,0.2538741121981969
C001027,0,0.0,0.2756528473467703,0.0,0.6338474970350184,0.06817416526374995,0.0,0.0,0.022325490354461297
C001028,1,0.0,0.11506508955442972,0.0,0.0,0.0,0.4450368332954115,0.4200731783448534,0.019824898805305358
C001029,0,0.0,0.3738076171931888,0.0,0.0,0.0,0.46894588159832745,0.03924588600290628,0.11800061520557759
C001030,4,0.0,0.0,0.0,0.0,0.3509828035393452,0.0,0.08065104143202964,0.5683661550286252
C001033,2,0.02325570180548287,0.0,0.0,0.0,0.0,0.0,0.8625922070619785,0.11415209113253866
C001035,1,0.0,0.0,0.42299284824894845,0.0,0.0,0.37793588492492064,0.0,0.19907126682613097
C001037,2,0.0,0.07323180976384934,0.0,0.06858276000505538,0.02565070693757656,0.0,0.0,0.8325347232935187
C001038,2,0.0,0.0,0.0,0.05965273993007897,0.5303665435084876,0.0,0.06422870542752337,0.3457520111339102
C001040,4,0.0,0.0771298060744052,0.16531064075398272,0.007227882428274814,0.0,0.6624533280405754,0.0,0.08787834270276185
C001043,4,0.6746953182936768,0.0,0.0,0.13915147092582586,0.03289077696633187,0.11969585735510628,0.0,0.03356657645905914
C001046,2,0.0,0.8595484009168144,0.0,0.0,0.0074918810536312485,0.0,0.12226036862464894,0.010699349404905356
C001050,3,0.0,0.13751752327221214,0.032441396642278277,0.0,0.17172876442611765,0.05458960516169239,0.0,0.6037227104976997
C001051,1,0.0,0.0,0.0,0.05749802002427093,0.5220133094933418,0.08020422372483665,0.13606341806428685,0.20422102869326375
C001055,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001056,1,0.0,0.0,0.2900407310014588,0.3286491991637666,0.24577075746716456,0.025639924586724865,0.0,0.10989938778088526
C001060,1,0.0,0.0,0.5115723581023286,0.0,0.0,0.0,0.0,0.4884276418976714
C001061,4,0.04159019091266875,0.0,0.0,0.0,0.07943741608377114,0.0,0.14734900370331802,0.7316233893002421
C001062,0,0.0,0.0,0.0,0.0,0.41506416887478786,0.05295828639014988,0.15480034054545,0.3771772041896122
C001063,4,0.7911470868749373,0.0,0.0,0.0,0.02937826647490299,0.0,0.0,0.17947464665015977
C001064,4,0.0,0.0,0.15862621386080022,0.0,0.0,0.8361317375893736,0.0,0.005242048549826128
C001066,0,0.0,0.0,0.0,0.0,0.5575828922372265,0.0,0.0,0.44241710776277354
C001067,2,0.0,0.010179885201924947,0.0,0.012134227981486419,0.0,0.0,0.0,0.9776858868165886
C001068,2,0.01670337382289728,0.0,0.9533628728538746,0.0,0.0,0.0,0.0,0.02993375332322812
C001072,0,0.35180943780282936,0.4877082325789794,0.0,0.0,0.0,0.0,0.0,0.1604823296181912
C001074,0,0.0,0.0,0.0,0.0,0.0,0.2515783838665276,0.5467505045573312,0.20167111157614115
C001075,0,0.0,0.009906586599190885,0.030981345596039912,0.0,0.0,0.0,0.0,0.9591120678047692
C001077,1,0.00549488361825148,0.17101852048493027,0.0,0.0,0.0,0.0,0.748945835879852,0.0745407600169663
C001080,2,0.4092165091366035,0.0,0.0,0.0,0.21952389417736792,0.0,0.0,0.3712595966860286
C001084,4,0.0,0.0,0.215740335463979,0.0,0.0,0.6289130210267064,0.09198284520767128,0.06336379830164329
C001086,0,0.13110657685501315,0.02705178967593926,0.02518085441645894,0.0,0.0,0.021358947790800397,0.019251807313920243,0.776050023947868
C001088,1,0.08625174473648593,0.11620751207121671,0.0,0.0,0.0,0.0,0.7901337361474696,0.007407007044827774
C001090,4,0.08903632331514598,0.0,0.0,0.0,0.0,0.0,0.0812395507079996,0.8297241259768544
C001092,2,0.0,0.0,0.5109768971413676,0.4475473157335729,0.0,0.0,0.0,0.041475787125059504
C001093,3,0.0,0.0,0.8521838130365161,0.0,0.0,0.0,0.0,0.14781618696348386
C001095,2,0.0,0.7649437821397832,0.0,0.0,0.0,0.0,0.0,0.2350562178602168
C001096,1,0.0,0.0,0.0,0.11635030887648455,0.0,0.7471774762357031,0.0,0.13647221488781236
C001098,3,0.20357081299525856,0.0,0.7234020620161334,0.0,0.0,0.0,0.0,0.07302712498860797
C001100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7860511458133748,0.21394885418662524
C001102,1,0.31168013156738533,0.0,0.0,0.0,0.0,0.0,0.17695490899980082,0.5113649594328138
C001106,4,0.016136183618308417,0.0,0.7560384653896854,0.18976919402246567,0.02694263025234278,0.0,0.0,0.011113526717197786
C001108,4,0.0,0.8060295991463112,0.0,0.0,0.04827978174895879,0.0,0.0,0.14569061910473002
C001109,0,0.0,0.13371837951486581,0.0,0.0,0.6871368196641207,0.0,0.0,0.17914480082101347
C001110,0,0.2624135611278879,0.19024597229370532,0.0,0.0,0.0,0.0,0.0,0.5473404665784067
C001112,1,0.0,0.17772760270640228,0.0,0.4368211489973163,0.007094331301514948,0.1754187997488076,0.0,0.2029381172459589
C001113,4,0.0,0.0,0.0,0.0,0.7129340269012282,0.0,0.0,0.2870659730987718
C001115,0,0.0,0.0,0.06167990299247658,0.0,0.0,0.0,0.7464979869549009,0.1918221100526225
C001119,4,0.0,0.0,0.0,0.12592680665139633,0.2775064779968255,0.0,0.0,0.5965667153517782
C001120,4,0.0,0.26527169081737917,0.0,0.0,0.0,0.5205627352497493,0.0,0.2141655739328716
C001121,4,0.0,0.11636763986016256,0.18610989386551516,0.13791027188826593,0.0,0.5533660833095261,0.0,0.006246111076530281
C001122,4,0.0,0.0,0.0,0.0,0.0,0.0,0.13438515587433777,0.8656148441256623
C001123,4,0.07923809919211658,0.2308666029870421,0.0,0.49130834478871993,0.0,0.0,0.031109012923438616,0.16747794010868278
C001129,0,0.0,0.0,0.10166249402526659,0.0,0.17138297947368267,0.04139738687544583,0.6404555503940653,0.04510158923153962
C001130,3,0.0,0.0,0.00949803450351126,0.0,0.0,0.0,0.9523955030019078,0.03810646249458094
C001132,4,0.0,0.0,0.0,0.0,0.24258219496260433,0.7104392104895096,0.0,0.046978594547886
C001134,3,0.22329978344468826,0.0,0.6168844358619389,0.0,0.0,0.0,0.14556362258082028,0.014252158112552538
C001135,2,0.0,0.0,0.0,0.018781005836508824,0.022408467086744103,0.0,0.0,0.9588105270767471
C001136,2,0.0,0.0,0.3743373175014845,0.0,0.05762503822216916,0.5425548792513898,0.0,0.0254827650249565
C001138,3,0.0,0.0,0.0,0.5367602697226516,0.4395712627186629,0.0,0.0,0.02366846755868557
C001139,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001140,1,0.6929462045024406,0.08394602440243787,0.0,0.0,0.0,0.0,0.16128122527761632,0.06182654581750513
C001141,3,0.0,0.0,0.0,0.0,0.0,0.9033529619700582,0.0,0.09664703802994179
C001143,3,0.06504204767189571,0.3265919265633904,0.0,0.08182410339717733,0.0,0.43245977354599524,0.0,0.09408214882154131
C001147,2,0.0,0.0,0.8344235387422784,0.0,0.0,0.0,0.0,0.16557646125772163
C001148,0,0.11246499693406689,0.0,0.0,0.0,0.3684491494600581,0.0,0.0,0.519085853605875
C001149,4,0.0,0.3332142425794159,0.0,0.5145741378191923,0.0,0.0,0.0,0.15221161960139185
C001151,1,0.20640930563727583,0.0,0.0,0.0,0.04540006778015385,0.0,0.0,0.7481906265825703
C001152,0,0.0,0.0,0.0,0.0,0.0,0.6626491107806538,0.19450247269757617,0.14284841652177005
C001153,0,0.0,0.0,0.18219600282311438,0.0,0.1020729555227483,0.12591917573602437,0.0,0.589811865918113
C001154,1,0.0,0.0,0.6178085554728894,0.0,0.34616506650152196,0.0,0.0,0.03602637802558872
C001156,4,0.0,0.0,0.0,0.0,0.0,0.0,0.05444650936320683,0.9455534906367932
C001157,2,0.04507319298118942,0.0,0.0,0.0,0.0,0.0,0.031893845098680845,0.9230329619201297
C001160,0,0.03257902096275314,0.0,0.0,0.0,0.5949493126373251,0.0,0.26642291773385407,0.10604874866606773
C001164,3,0.0,0.0,0.7389977447461016,0.008861880813207055,0.2451816566640544,0.0,0.003131487735825306,0.0038272300408117577
C001165,1,0.9303796798274564,0.0,0.0,0.0,0.0,0.0,0.0,0.0696203201725436
C001168,0,0.0,0.10315393485996978,0.0,0.0,0.0,0.11114648345901403,0.4652504700657506,0.32044911161526557
C001170,3,0.27454772996265225,0.0,0.0,0.0,0.0,0.6544013674515134,0.0,0.07105090258583435
C001171,2,0.11834346868997037,0.0,0.5614961666335135,0.0,0.11549800748824324,0.0,0.0,0.20466235718827286
C001172,2,0.6588490531861804,0.10592397420023524,0.0,0.0,0.10751567619659759,0.0,0.0,0.12771129641698675
C001173,0,0.7503744142695061,0.22246815442638915,0.0,0.0,0.0,0.0,0.0,0.02715743130410475
C001174,0,0.2898602417146618,0.6162405690796783,0.0,0.07273077840328873,0.0,0.0,0.0,0.021168410802371307
C001175,3,0.07901873183411129,0.4605769176458674,0.0,0.0,0.0,0.02532366651618458,0.0,0.4350806840038367
C001176,0,0.9152122742098827,0.0,0.019527877345858972,0.0,0.03306307108966239,0.0,0.010375613528241593,0.02182116382635435
C001181,3,0.0014465693780218345,0.0,0.2913934803367399,0.659715911373956,0.0,0.0,0.0,0.04744403891128224
C001182,0,0.0,0.0,0.0,0.12919371604791607,0.0,0.8188136094466147,0.0,0.05199267450546918
C001183,2,0.0,0.0,0.06066777381651755,0.0,0.2546853647326195,0.2084296326796102,0.0,0.4762172287712527
C001184,0,0.0,0.9535711368343754,0.0,0.0,0.0,0.0,0.0,0.046428863165624557
C001185,0,0.0,0.0,0.0,0.0,0.44749931500252804,0.5317088506824633,0.0,0.02079183431500864
C001188,0,0.0,0.0,0.0,0.0,0.0,0.23926262156016254,0.0,0.7607373784398375
C001191,0,0.0,0.0,0.0,0.0,0.35453690184802517,0.29531881729398396,0.0,0.3501442808579909
C001192,4,0.08198227205839581,0.0,0.0,0.0,0.19401608005557638,0.45808798494860425,0.0,0.2659136629374236
C001194,4,0.0,0.0,0.0,0.1606271826639406,0.12167069881911546,0.11321032984849631,0.0,0.6044917886684475
C001202,3,0.0,0.0,0.0,0.61008745506614,0.0,0.0,0.0,0.38991254493385996
C001203,0,0.029261340067733482,0.0,0.0,0.19022234582118283,0.20041303483557604,0.45867496437409816,0.060431409025863955,0.060996905875545515
C001204,2,0.0,0.0,0.7901084847921411,0.0,0.01946537241434274,0.032051102899918214,0.04334644964586251,0.11502859024773537
C001207,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001209,4,0.0,0.0,0.08174475554878263,0.0,0.49782698557974886,0.09761348754095091,0.22052254088220458,0.10229223044831304
C001210,0,0.08182651326384885,0.0,0.0,0.13584659464102472,0.0,0.0,0.46827432227365756,0.3140525698214689
C001211,0,0.9065614495244048,0.0,0.0,0.01867370908476775,0.008119704781495242,0.0,0.0,0.06664513660933225
C001214,2,0.0,0.33238838044212426,0.40310776694696354,0.0,0.180765463032335,0.0,0.0,0.08373838957857727
C001216,0,0.0,0.05861852968950832,0.0,0.0,0.0,0.25203154141945,0.5125404113373064,0.1768095175537352
C001220,2,0.4613367428029461,0.2747962788708893,0.0,0.0,0.0,0.0,0.0,0.26386697832616457
C001221,4,0.0,0.0,0.0,0.5391708020596393,0.0,0.0,0.0,0.4608291979403607
C001222,2,0.010776215734150139,0.0,0.3023135968101409,0.0,0.0,0.6852703980705259,0.000523203495234803,0.0011165858899481185
C001223,3,0.0,0.7315772460582145,0.0,0.03093727289155195,0.0,0.0,0.11634679345530902,0.12113868759492452
C001224,0,0.02519357776417209,0.05985910413492554,0.4140744669938917,0.12062094359692771,0.0,0.0,0.0,0.380251907510083
C001225,2,0.0,0.3083332626899881,0.33384387892203454,0.0,0.0,0.1506469865374286,0.0,0.20717587185054875
C001229,4,0.0,0.2246027053940272,0.16269948405357948,0.0,0.598588022577632,0.0,0.0,0.014109787974761367
C001230,3,0.08107875234224336,0.06845451740045963,0.06902748134388748,0.0,0.0,0.0,0.0,0.7814392489134095
C001232,4,0.024700841077998425,0.4042781888433177,0.0,0.0,0.1851384068598562,0.010429153166883183,0.0,0.37545341005194455
C001234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001237,0,0.0,0.9052102997727292,0.0,0.0,0.0,0.0,0.0,0.09478970022727085
C001238,0,0.0489971459775979,0.0,0.0,0.08767478810521506,0.46105723444030494,0.0,0.0,0.40227083147688214
C001239,1,0.48087077397957884,0.0,0.0,0.0,0.0,0.0,0.45768055410069797,0.06144867191972314
C001241,1,0.0,0.0,0.0,0.0,0.0,0.8210510316746453,0.0,0.17894896832535467
C001243,1,0.0,0.0,0.0,0.0,0.0,0.7222837985472169,0.0,0.2777162014527831
C001244,1,0.0,0.20574289496360382,0.035757611029514566,0.0,0.0,0.1839084920634525,0.4873785987182913,0.08721240322513779
C001248,4,0.0,0.0,0.0,0.020909831475007155,0.0,0.0193408181018063,0.0,0.9597493504231865
C001249,0,0.049972137698214014,0.0,0.28915921462231287,0.0,0.6083129241638809,0.03164051582470586,0.0,0.020915207690886395
C001252,1,0.3315303279412974,0.0,0.0,0.472554493783885,0.0,0.0,0.0,0.19591517827481764
C001254,1,0.0,0.0,0.0,0.7710713714574614,0.0,0.0,0.0,0.2289286285425386
C001255,0,0.11292787572726087,0.07935068858188045,0.0,0.0,0.7941045952379925,0.0,0.0,0.013616840452866263
C001256,1,0.4194582816551718,0.0,0.06739654439505965,0.0,0.0,0.0,0.26825067752321513,0.24489449642655337
C001258,0,0.0,0.696486526001297,0.0,0.039615977503229316,0.0,0.0,0.0,0.26389749649547367
C001260,2,0.0,0.0,0.0,0.0,0.0,0.5047737836330917,0.09447489449080601,0.4007513218761023
C001265,4,0.0,0.5496816583237982,0.0,0.23293880084016588,0.04069559097072543,0.06440340230859506,0.04371953806260514,0.06856100949411037
C001266,1,0.7820538205199806,0.0,0.0428262669894908,0.007210909452363088,0.0,0.0,0.0,0.16790900303816547
C001267,2,0.0,0.18763172676345705,0.0,0.0,0.012548408960343725,0.0,0.36249319620901777,0.43732666806718146
C001268,3,0.016100106962780424,0.0,0.06363434408831634,0.5821082471459281,0.0,0.22884430564497205,0.0,0.10931299615800305
C001269,3,0.0,0.0,0.0,0.28584574927486783,0.0,0.0,0.0,0.7141542507251322
C001271,2,0.0,0.0,0.0,0.0,0.8674320545077159,0.0,0.0,0.13256794549228412
C001272,1,0.0831464450817222,0.0,0.0,0.0,0.0,0.0,0.05636722045515363,0.8604863344631242
C001275,3,0.0,0.0,0.0,0.0,0.0,0.07468614076984796,0.4909799375976422,0.43433392163250983
C001276,2,0.0,0.0,0.0,0.056695917120776713,0.0,0.6096315059333081,0.0,0.33367257694591523
C001279,4,0.6541726278611109,0.03367610254132051,0.0,0.05553863387279479,0.0,0.0,0.22144042430667826,0.03517221141809568
C001280,0,0.0,0.41777011770868006,0.0,0.0,0.0,0.0,0.3307888106201394,0.25144107167118057
C001283,4,0.0,0.19852784438509574,0.09619026641488392,0.0,0.0,0.0,0.0,0.7052818892000203
C001284,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001288,3,0.07051631868613217,0.1993093767848224,0.08225131833684479,0.0,0.0,0.5435768989916239,0.0,0.10434608720057681
C001289,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001290,3,0.0,0.0,0.39119227158586073,0.0,0.0,0.04415347230927582,0.0,0.5646542561048635
C001291,3,0.41441467108499624,0.05064684709591946,0.0,0.46724873096736813,0.0,0.0,0.0,0.06768975085171625
C001292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9183279395346936,0.0816720604653064
C001293,3,0.199017056462509,0.06973987354582657,0.0,0.0,0.0,0.0,0.568139615158398,0.1631034548332665
C001294,2,0.2963937108405802,0.5623549431739242,0.0,0.0,0.0,0.0,0.0,0.1412513459854956
C001299,0,0.0,0.0,0.5746686859542702,0.18894519774836283,0.0,0.0,0.0,0.23638611629736694
C001301,2,0.09172921718209028,0.035618411350847014,0.0,0.33768286337424225,0.0,0.0,0.3395852583322279,0.19538424976059254
C001306,2,0.0,0.0,0.9450117976573729,0.0,0.0,0.0,0.0,0.054988202342627135
C001307,1,0.0,0.0,0.07206426857891529,0.29429650134482155,0.15590687825127775,0.09277948426375396,0.18276112936895444,0.2021917381922771
C001308,4,0.0,0.0,0.0,0.0,0.0,0.026067473388775794,0.0,0.9739325266112242
C001310,4,0.07093009871327191,0.0,0.05599149261036847,0.18294198200873987,0.6511870632741704,0.0,0.0,0.03894936339344934
C001312,0,0.7247507788155971,0.0,0.0,0.11080137801556283,0.08971663507430494,0.0,0.0,0.07473120809453515
C001316,4,0.0512354321815712,0.04260222028721304,0.019714936881636884,0.0,0.0,0.0,0.5878115783710622,0.29863583227851664
C001317,1,0.0769854652838415,0.0,0.0,0.07364533082853339,0.22633719100462008,0.0,0.0,0.623032012883005
C001318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001320,2,0.7349728348506614,0.0,0.0,0.09822475575694353,0.0,0.0,0.0,0.166802409392395
C001321,2,0.7640215653343929,0.0,0.0,0.20104885527310867,0.0,0.0,0.0,0.03492957939249841
C001322,4,0.0,0.011875628450806185,0.0,0.5820075349762576,0.12819263754995552,0.0,0.05052099284164852,0.22740320618133225
C001323,2,0.055132384620009,0.0,0.0,0.009408049222169776,0.758016861078866,0.03746678626795295,0.11852586917699814,0.021450049634004098
C001324,4,0.0,0.0,0.04567048502511156,0.0,0.043435894815186116,0.0,0.0,0.9108936201597023
C001326,0,0.0,0.0,0.0,0.0,0.0,0.8758871685724318,0.0,0.12411283142756824
C001328,0,0.0,0.0,0.0,0.0920463727198343,0.0469634987971148,0.0,0.0,0.8609901284830509
C001331,4,0.036000874999982474,0.10330519560112822,0.06348394719900725,0.0,0.0,0.0,0.39495920414200847,0.40225077805787357
C001335,1,0.5702433208425308,0.0,0.0,0.0,0.0,0.0,0.23652752151571224,0.19322915764175697
C001336,4,0.0,0.0,0.06364351724852697,0.0,0.0,0.0,0.020890385577911938,0.9154660971735611
C001337,1,0.011263065714806775,0.23129311382636417,0.0,0.0,0.33293028184516105,0.39825054379407654,0.0,0.02626299481959149
C001340,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5425767453271022,0.4574232546728978
C001345,1,0.1942732306196414,0.0,0.022056707014982063,0.0,0.0,0.0,0.0,0.7836700623653765
C001347,0,0.03534858819755349,0.0,0.0,0.0,0.0,0.0,0.0,0.9646514118024465
C001348,3,0.0,0.13223887957462033,0.0,0.0,0.0,0.0,0.0,0.8677611204253797
C001351,4,0.0,0.0,0.5862165309484391,0.042122104188383955,0.0,0.19342971788837077,0.0,0.1782316469748062
C001354,3,0.5001218032484565,0.30304115589290215,0.0,0.0,0.00592642063100897,0.0,0.0,0.1909106202276324
C001355,3,0.0,0.0,0.021196970987774535,0.0,0.0,0.0,0.17859862942392354,0.8002043995883019
C001356,2,0.18457741434682287,0.0,0.0,0.7923206533171376,0.0,0.0,0.0,0.02310193233603952
C001359,4,0.0,0.036566663255255996,0.0,0.0,0.0,0.0,0.892300623300109,0.07113271344463501
C001361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001364,3,0.0,0.0,0.0,0.5675504983099579,0.27378623176692163,0.0,0.0,0.15866326992312052
C001366,0,0.0,0.0,0.0,0.0,0.0,0.05059552645621069,0.0,0.9494044735437893
C001367,4,0.8691793319329928,0.0,0.0,0.0,0.02028634579348613,0.0,0.0,0.11053432227352111
C001374,2,0.41759158298756294,0.0,0.0,0.0,0.0,0.0,0.0,0.5824084170124371
C001377,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001378,4,0.3357953767947925,0.010952993012369249,0.5479024615690085,0.0,0.0,0.0,0.0,0.10534916862382981
C001380,2,0.033230860890139755,0.0,0.17347209014240494,0.0,0.0,0.0,0.22104331466405897,0.5722537343033963
C001382,4,0.0,0.0,0.03403318975166144,0.0,0.0,0.039938253702818366,0.0,0.9260285565455202
C001385,2,0.03270391970498169,0.0,0.0,0.0,0.0,0.6991097717076489,0.0,0.26818630858736947
C001386,4,0.0,0.1330725849118566,0.6328597093869349,0.19720838286722503,0.029920497408766657,0.0,0.0,0.0069388254252168435
C001389,4,0.004769754250176443,0.5772203391663113,0.0,0.015910943391768476,0.0,0.0,0.21285107564914377,0.18924788754260002
C001391,4,0.0,0.12573988186202617,0.0,0.0,0.8323033849272456,0.0,0.0,0.041956733210728236
C001397,3,0.46300772632849885,0.0,0.5152419160832584,0.0,0.0,0.0,0.005589527278916281,0.016160830309326468
C001399,3,0.0,0.0,0.0,0.41534578260028104,0.0,0.15352310310140094,0.08976557928817704,0.341365535010141
C001400,1,0.0,0.0,0.0,0.01673738701580326,0.39260315142839636,0.0,0.4775532080061016,0.11310625354969872
C001402,1,0.0,0.0,0.0,0.0,0.038033230481202336,0.0,0.21115014102356508,0.7508166284952326
C001406,1,0.5658600404765451,0.0,0.0,0.0,0.0,0.1370238701415601,0.0,0.2971160893818947
C001408,3,0.008680243752823509,0.02508771042867685,0.0,0.0,0.0,0.0,0.0,0.9662320458184996
C001409,0,0.0,0.0,0.0,0.0,0.0,0.28478205698721293,0.0,0.7152179430127871
C001410,4,0.0,0.0,0.2553683118665162,0.0,0.0,0.07201205515123295,0.6282114501106535,0.044408182871597424
C001413,3,0.1437231176526059,0.004877641389757559,0.660612236452189,0.0,0.0,0.0,0.0025485806505345997,0.18823842385491285
C001414,3,0.0,0.16570919593794226,0.18939231805904339,0.0,0.6056484431870788,0.0,0.023473782393718525,0.015776260422217026
C001415,4,0.3169777838497102,0.03528238603996204,0.0,0.03561283828541257,0.0,0.0,0.0,0.6121269918249153
C001416,1,0.492335066241958,0.0,0.0,0.0,0.0,0.0,0.0,0.507664933758042
C001417,1,0.0,0.6216510590426618,0.0,0.0,0.0,0.0,0.25234807291699946,0.12600086804033872
C001419,0,0.1082266890621801,0.0,0.803497193634095,0.0,0.0,0.0,0.0,0.08827611730372487
C001420,2,0.0,0.0,0.0,0.0,0.579934288506851,0.04974796249679138,0.0,0.3703177489963576
C001421,1,0.4588758351880149,0.010134939146276363,0.0,0.0,0.4542428429137106,0.0,0.0,0.07674638275199808
C001422,0,0.0,0.0,0.200689954287694,0.0,0.7302914647347192,0.0,0.0,0.06901858097758684
C001424,3,0.0,0.0,0.031787428073354114,0.46295549829092797,0.0,0.15658169330139363,0.05756372211086946,0.29111165822345486
C001427,3,0.722496677640569,0.0,0.0,0.0,0.0,0.13060443583957476,0.0,0.14689888651985616
C001428,0,0.009403266659408084,0.12109451087255957,0.8273173152677287,0.0,0.0,0.0,0.03200646575771312,0.010178441442590502
C001433,4,0.0,0.6524212714437811,0.12753138700368655,0.0,0.0,0.0,0.10903746519763984,0.11100987635489257
C001436,3,0.0,0.0,0.4626294302104842,0.0,0.0,0.0,0.41212860000635987,0.12524196978315594
C001437,2,0.44851105797670515,0.0,0.0,0.0,0.025992717121481178,0.0,0.0,0.5254962249018137
C001439,2,0.6188012524487655,0.0,0.0,0.31490232063987705,0.0,0.0,0.0,0.06629642691135751
C001440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001441,3,0.0,0.19773280678238966,0.5351141017902052,0.0,0.0,0.23907958988872088,0.0,0.028073501538684154
C001442,0,0.0,0.0,0.7933488120435426,0.0,0.0,0.0,0.0,0.20665118795645743
C001444,0,0.0,0.0,0.0,0.0,0.0,0.06723513972321937,0.0,0.9327648602767806
C001445,1,0.0,0.0,0.0,0.5974395853442834,0.0,0.0,0.0,0.40256041465571657
C001446,0,0.0,0.0,0.0,0.18783823009799994,0.24613292094070488,0.0,0.0,0.5660288489612952
C001448,0,0.0,0.0,0.0,0.7178189759595873,0.0,0.06260343974763125,0.0,0.2195775842927814
C001449,3,0.0,0.1150473000646138,0.6518557966401244,0.0,0.08277902809291256,0.0,0.14541670421601083,0.004901170986338355
C001450,0,0.740855553567364,0.0,0.0,0.0,0.0,0.0,0.0,0.259144446432636
C001451,4,0.0,0.3106879983656789,0.0,0.0,0.0,0.018725970178836007,0.14307300786618998,0.5275130235892951
C001452,2,0.0,0.0,0.0,0.06554168274109849,0.0,0.5972870124369103,0.13381465041542748,0.2033566544065637
C001453,1,0.0,0.0,0.0,0.7705040729552349,0.0,0.0,0.0,0.22949592704476507
C001457,3,0.5298613500059272,0.0,0.08796626328309479,0.0,0.2659840760428848,0.0,0.0,0.11618831066809321
C001458,4,0.6569249905939524,0.0,0.0,0.0,0.0,0.0,0.017667530993266563,0.32540747841278106
C001459,2,0.0987897790887608,0.0,0.0,0.3343496364832856,0.4176092981825677,0.0,0.0,0.14925128624538586
C001460,0,0.07709290123100505,0.0738459848878236,0.0,0.0,0.04538563759476361,0.03261461787561732,0.0,0.7710608584107904
C001461,2,0.0,0.0,0.45991022395883424,0.0,0.09118983396305093,0.0,0.0,0.4488999420781148
C001462,1,0.0,0.0,0.0,0.0,0.5107504169496911,0.13580958776561655,0.31179267379764153,0.04164732148705075
C001463,4,0.0,0.06984421454949807,0.0,0.0,0.0,0.0,0.0,0.9301557854505019
C001467,1,0.7723779946442444,0.0,0.0,0.0,0.0,0.0,0.0,0.2276220053557556
C001469,1,0.0,0.657990319083915,0.10972972332300202,0.014362942227878367,0.0,0.017382319934631858,0.0,0.20053469543057267
C001470,0,0.43378428321563145,0.0,0.18526880261769554,0.0,0.0,0.0,0.23922056231549585,0.1417263518511772
C001472,0,0.0,0.0,0.0,0.02761765485670346,0.024084506694859405,0.029307377035919846,0.0,0.9189904614125173
