client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C000983,1,0.0535017800746629,0.0,0.04760928846912772,0.0,0.7310986528524677,0.0,0.0,0.16779027860374174
C000985,0,0.0,0.07848496512428496,0.0,0.36565417692711333,0.0,0.0,0.0,0.5558608579486017
C000988,2,0.0,0.0,0.0,0.0,0.4209992960251633,0.0,0.11347621672026575,0.46552448725457096
C000990,0,0.06293835285217958,0.0,0.15673183938807708,0.4399211030293896,0.0,0.17147909124885208,0.0,0.1689296134815017
C000993,4,0.0,0.48521904660784987,0.0,0.0,0.42320786981873,0.003011371451430589,0.07957409470111901,0.008987617420870508
C000994,4,0.0,0.0,0.0,0.47527490341989737,0.0,0.0,0.05964441292630292,0.46508068365379973
C000996,1,0.021750445139235408,0.05183799883035797,0.0,0.0,0.0,0.9147894052807148,0.0,0.011622150749691751
C000997,3,0.0,0.9363415959156188,0.0,0.0,0.0,0.0,0.0,0.06365840408438117
C000998,4,0.0,0.7603416931925177,0.0,0.0,0.0,0.0,0.0,0.23965830680748235
C000999,0,0.0,0.03929031018128683,0.0,0.0,0.1557640396331441,0.02264212933817494,0.019402206117708997,0.7629013147296851
C001000,3,0.0,0.0,0.08481653482837329,0.0,0.0,0.0,0.46611166960860906,0.4490717955630177
C001002,3,0.005524071806399934,0.0,0.0,0.016867005874463232,0.885265628913408,0.0,0.0,0.09234329340572889
C001004,0,0.0,0.0,0.0,0.5489025906204619,0.0,0.1637546832107704,0.0,0.28734272616876777
C001006,4,0.8148951938444617,0.0,0.0,0.0,0.0,0.0,0.0,0.18510480615553826
C001008,4,0.0,0.7936225332041801,0.0,0.0,0.0,0.0,0.019177664008077223,0.18719980278774273
C001013,0,0.0,0.0,0.0,0.0,0.0,0.006077619961060377,0.0,0.9939223800389396
C001018,2,0.0,0.0,0.0,0.0,0.0,0.02448044976829733,0.0,0.9755195502317027
C001020,3,0.0,0.0,0.0,0.0,0.0,0.43012483822555136,0.3704166526883055,0.19945850908614315
C001021,3,0.008091366756337169,0.024040156692756033,0.0,0.0,0.0,0.0,0.0,0.9678684765509068
C001022,4,0.0,0.24879008479885578,0.0,0.0,0.0,0.04541945214319881,0.1324515753793786,0.5733388876785668
C001024,2,0.0,0.0,0.1194852341917838,0.48965591170454636,0.0,0.0,0.1693735811175047,0.22148527298616516
C001027,0,0.0,0.27696553208417596,0.0,0.6104034887458608,0.07590691463218152,0.0,0.0,0.036724064537781764
C001028,1,0.0,0.16984993047078784,0.0,0.0,0.0,0.44673784574878045,0.30689046566580325,0.07652175811462847
C001029,0,0.0,0.5079011484717427,0.0,0.0,0.0,0.3664326055229899,0.043785409682754635,0.08188083632251264
C001030,4,0.0,0.0,0.0,0.0,0.22881958779478284,0.0,0.11679319980832083,0.6543872123968963
C001033,2,0.01684781733363032,0.0,0.0,0.0,0.0,0.0,0.850285450503084,0.1328667321632857
C001035,1,0.0,0.0,0.4335484163259243,0.0,0.0,0.3805305222320065,0.0,0.1859210614420692
C001037,2,0.0,0.10892451706454535,0.0,0.06530297818080318,0.022295825277047848,0.0,0.0,0.8034766794776036
C001038,2,0.0,0.0,0.0,0.04103210714002422,0.4677716185747808,0.0,0.06664492243661359,0.4245513518485814
C001040,4,0.0,0.09039277018967151,0.15915000837606622,0.01529022808119167,0.0,0.6751251837067019,0.0,0.06004180964636863
C001043,4,0.7289449242905897,0.0,0.0,0.13048966619998856,0.022686221314721575,0.09331224334248514,0.0,0.02456694485221511
C001046,2,0.0,0.8508366734639377,0.0,0.0,0.005905303412327011,0.0,0.1327021238263083,0.010555899297427063
C001050,3,0.0,0.18157780917638022,0.03178302555739032,0.0,0.3271844881487811,0.053558603163738075,0.0,0.4058960739537103
C001051,1,0.0,0.0,0.0,0.03936350019404841,0.5099122493581031,0.06558951083788354,0.17207513336718896,0.21305960624277598
C001055,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001056,1,0.0,0.0,0.3252236101236833,0.2729708748143514,0.28822705493830775,0.021846295293072658,0.0,0.09173216483058488
C001060,1,0.0,0.0,0.43781756660604876,0.0,0.0,0.0,0.0,0.5621824333939512
C001061,4,0.08681771371919339,0.0,0.0,0.0,0.06317441555842888,0.0,0.1560428984587109,0.6939649722636668
C001062,0,0.0,0.0,0.0,0.0,0.4505249499726726,0.026591110871437205,0.09931102149418104,0.4235729176617091
C001063,4,0.8019286798521547,0.0,0.0,0.0,0.05622826823210984,0.0,0.0,0.14184305191573554
C001064,4,0.0,0.0,0.1674168043384992,0.0,0.0,0.8254321666566151,0.0,0.007151029004885734
C001066,0,0.0,0.0,0.0,0.0,0.42845453705825576,0.0,0.0,0.5715454629417442
C001067,2,0.0,0.009991906024144282,0.0,0.013315227806294192,0.0,0.0,0.0,0.9766928661695615
C001068,2,0.012707307287080843,0.0,0.9654445797813955,0.0,0.0,0.0,0.0,0.021848112931523667
C001072,0,0.41733250407990713,0.47840278106777573,0.0,0.0,0.0,0.0,0.0,0.10426471485231714
C001074,0,0.0,0.0,0.0,0.0,0.0,0.2201695231378297,0.6524049348191262,0.12742554204304413
C001075,0,0.0,0.008507398345295384,0.048485064368858424,0.0,0.0,0.0,0.0,0.9430075372858462
C001077,1,0.0030772518994766785,0.12734533863122238,0.0,0.0,0.0,0.0,0.7657394845291645,0.10383792494013644
C001080,2,0.39765602042327086,0.0,0.0,0.0,0.1980782160088761,0.0,0.0,0.40426576356785304
C001084,4,0.0,0.0,0.11811673453912835,0.0,0.0,0.7234379292486163,0.12751034051445484,0.03093499569780045
C001086,0,0.12712897219904895,0.01703923965855631,0.027150645180297472,0.0,0.0,0.012883379066868351,0.008918315816086512,0.8068794480791424
C001088,1,0.06577179497155783,0.09122480107280312,0.0,0.0,0.0,0.0,0.8387113833239361,0.004292020631702975
C001090,4,0.07750621655327576,0.0,0.0,0.0,0.0,0.0,0.05304844267942362,0.8694453407673006
C001092,2,0.0,0.0,0.5523616309952706,0.39091403136068,0.0,0.0,0.0,0.05672433764404938
C001093,3,0.0,0.0,0.8656468256143042,0.0,0.0,0.0,0.0,0.13435317438569583
C001095,2,0.0,0.7716134917510069,0.0,0.0,0.0,0.0,0.0,0.2283865082489931
C001096,1,0.0,0.0,0.0,0.13368508084187777,0.0,0.7597409345566593,0.0,0.10657398460146295
C001098,3,0.2569071100120294,0.0,0.7023445147258935,0.0,0.0,0.0,0.0,0.040748375262076975
C001100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.828422296245513,0.171577703754487
C001102,1,0.3185485111327491,0.0,0.0,0.0,0.0,0.0,0.11870478443023229,0.5627467044370186
C001106,4,0.015876985977922285,0.0,0.7290983649114464,0.21134089058367622,0.026150223418348446,0.0,0.0,0.017533535108606557
C001108,4,0.0,0.798147459078487,0.0,0.0,0.0427974913034911,0.0,0.0,0.15905504961802186
C001109,0,0.0,0.10108838304792009,0.0,0.0,0.661446528564043,0.0,0.0,0.23746508838803693
C001110,0,0.29397835602183925,0.18027289417589806,0.0,0.0,0.0,0.0,0.0,0.5257487498022627
C001112,1,0.0,0.21170856125640863,0.0,0.41045772055028407,0.0059471006719387254,0.2509722259209434,0.0,0.12091439160042516
C001113,4,0.0,0.0,0.0,0.0,0.7860129153905546,0.0,0.0,0.21398708460944538
C001115,0,0.0,0.0,0.05606488889295738,0.0,0.0,0.0,0.7153227595230853,0.22861235158395732
C001119,4,0.0,0.0,0.0,0.0948088244184869,0.2613980236596595,0.0,0.0,0.6437931519218536
C001120,4,0.0,0.3401273638146477,0.0,0.0,0.0,0.5471964875657542,0.0,0.11267614861959807
C001121,4,0.0,0.13709542936900543,0.1471501979816466,0.1337866714554241,0.0,0.575629697026972,0.0,0.006338004166951849
C001122,4,0.0,0.0,0.0,0.0,0.0,0.0,0.1252947894304297,0.8747052105695703
C001123,4,0.06436365511216383,0.20041603300153743,0.0,0.5126353353108234,0.0,0.0,0.029647386652520993,0.1929375899229544
C001129,0,0.0,0.0,0.09876681886214828,0.0,0.15268554204316503,0.02850763462048083,0.6858780357729104,0.03416196870129551
C001130,3,0.0,0.0,0.0028775046667362286,0.0,0.0,0.0,0.9844791254838521,0.012643369849411723
C001132,4,0.0,0.0,0.0,0.0,0.23963617330618533,0.705537129254272,0.0,0.054826697439542604
C001134,3,0.143021563510176,0.0,0.7067739629602682,0.0,0.0,0.0,0.14517054967168982,0.005033923857865941
C001135,2,0.0,0.0,0.0,0.021696130200197707,0.029450095776472705,0.0,0.0,0.9488537740233296
C001136,2,0.0,0.0,0.4071352773132379,0.0,0.06117138512560681,0.5007771853264428,0.0,0.030916152234712557
C001138,3,0.0,0.0,0.0,0.5530174245019936,0.39477686237013615,0.0,0.0,0.052205713127870146
C001139,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001140,1,0.6901466503852142,0.0699511434745616,0.0,0.0,0.0,0.0,0.15472205654740723,0.08518014959281706
C001141,3,0.0,0.0,0.0,0.0,0.0,0.9270702024793439,0.0,0.07292979752065609
C001143,3,0.043251493378858155,0.37461883843422283,0.0,0.06221588124447696,0.0,0.4878330318858415,0.0,0.032080755056600574
C001147,2,0.0,0.0,0.8755196289712677,0.0,0.0,0.0,0.0,0.12448037102873233
C001148,0,0.11548489328331361,0.0,0.0,0.0,0.28167539591678425,0.0,0.0,0.6028397107999022
C001149,4,0.0,0.31448302154681385,0.0,0.5509440929432073,0.0,0.0,0.0,0.1345728855099788
C001151,1,0.1475429818899202,0.0,0.0,0.0,0.02576077839398483,0.0,0.0,0.826696239716095
C001152,0,0.0,0.0,0.0,0.0,0.0,0.6466100411715661,0.23932577467499874,0.11406418415343522
C001153,0,0.0,0.0,0.21075542655578694,0.0,0.10306459895257086,0.10859017857986566,0.0,0.5775897959117765
C001154,1,0.0,0.0,0.5740176370426368,0.0,0.3749533513955451,0.0,0.0,0.05102901156181816
C001156,4,0.0,0.0,0.0,0.0,0.0,0.0,0.05096775772718832,0.9490322422728117
C001157,2,0.04882501672333526,0.0,0.0,0.0,0.0,0.0,0.027885952704260777,0.923289030572404
C001160,0,0.026493291109419715,0.0,0.0,0.0,0.5093075583763994,0.0,0.28614384846466046,0.17805530204952047
C001164,3,0.0,0.0,0.7626790023820681,0.005478201219201598,0.2267330999465115,0.0,0.002328297214873381,0.002781399237345439
C001165,1,0.9614373804962377,0.0,0.0,0.0,0.0,0.0,0.0,0.038562619503762274
C001168,0,0.0,0.10329957101408668,0.0,0.0,0.0,0.09615161757244631,0.5152269772774366,0.2853218341360304
C001170,3,0.35993539904245125,0.0,0.0,0.0,0.0,0.5652348564126135,0.0,0.0748297445449353
C001171,2,0.10758701225069482,0.0,0.6013324205884699,0.0,0.10925778533866919,0.0,0.0,0.18182278182216616
C001172,2,0.5946813569338997,0.10332094727336465,0.0,0.0,0.11686705028931844,0.0,0.0,0.1851306455034173
C001173,0,0.7399003815319309,0.23819212826596614,0.0,0.0,0.0,0.0,0.0,0.02190749020210292
C001174,0,0.3029523766527213,0.6040998581446794,0.0,0.06974920309564576,0.0,0.0,0.0,0.02319856210695359
C001175,3,0.08184490592568114,0.4293706797824857,0.0,0.0,0.0,0.01889015162619502,0.0,0.46989426266563816
C001176,0,0.8821337141472695,0.0,0.02771524804687443,0.0,0.03714505265835127,0.0,0.007735447990991694,0.04527053715651319
C001181,3,0.0009479040969405195,0.0,0.2880562196134547,0.6891759070683184,0.0,0.0,0.0,0.021819969221286373
C001182,0,0.0,0.0,0.0,0.1165727362245885,0.0,0.8254511207673404,0.0,0.05797614300807108
C001183,2,0.0,0.0,0.0369132645369727,0.0,0.2983331397572286,0.19144421130370723,0.0,0.47330938440209147
C001184,0,0.0,0.9496080891526504,0.0,0.0,0.0,0.0,0.0,0.05039191084734962
C001185,0,0.0,0.0,0.0,0.0,0.4199472254607088,0.5628891814564169,0.0,0.017163593082874407
C001188,0,0.0,0.0,0.0,0.0,0.0,0.23174835709790254,0.0,0.7682516429020975
C001191,0,0.0,0.0,0.0,0.0,0.41882145916974733,0.3949845736563707,0.0,0.18619396717388192
C001192,4,0.05696298385378378,0.0,0.0,0.0,0.18526465840137357,0.356024115231536,0.0,0.40174824251330665
C001194,4,0.0,0.0,0.0,0.15297567979630056,0.1335019320761892,0.10519206070443402,0.0,0.6083303274230762
C001202,3,0.0,0.0,0.0,0.5376769060362803,0.0,0.0,0.0,0.46232309396371973
C001203,0,0.02687112253320696,0.0,0.0,0.1608875937828385,0.17198789689718186,0.476036965999287,0.10015431598852541,0.06406210479896024
C001204,2,0.0,0.0,0.7129163316110724,0.0,0.02698174007187642,0.029628591036137377,0.04024331494011274,0.1902300223408011
C001207,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001209,4,0.0,0.0,0.061188876103097437,0.0,0.4966396253409765,0.09209150884971587,0.2407773753034792,0.10930261440273104
C001210,0,0.08716238543825786,0.0,0.0,0.17028122550941976,0.0,0.0,0.3322496222260269,0.4103067668262954
C001211,0,0.8655466675534731,0.0,0.0,0.020492909910223893,0.010584108414474703,0.0,0.0,0.10337631412182835
C001214,2,0.0,0.3402705556813041,0.4028185695479069,0.0,0.17657432488064215,0.0,0.0,0.08033654989014682
C001216,0,0.0,0.08214745992862248,0.0,0.0,0.0,0.14808048949836167,0.6208969008635514,0.14887514970946447
C001220,2,0.4966162829243921,0.2938720875512646,0.0,0.0,0.0,0.0,0.0,0.20951162952434332
C001221,4,0.0,0.0,0.0,0.5027367891877369,0.0,0.0,0.0,0.4972632108122631
C001222,2,0.021846795169449432,0.0,0.3366859067358251,0.0,0.0,0.6374006771703603,0.0005075016073704275,0.0035591193169947077
C001223,3,0.0,0.5478949861169136,0.0,0.029419563906152767,0.0,0.0,0.11317084917740305,0.30951460079953064
C001224,0,0.02149065982077014,0.09465704171239546,0.44144529245884245,0.1439380621503344,0.0,0.0,0.0,0.29846894385765754
C001225,2,0.0,0.3620255630150701,0.2555900844585097,0.0,0.0,0.1430516744854482,0.0,0.2393326780409719
C001229,4,0.0,0.2599292386508874,0.1628217046147451,0.0,0.5588983494319418,0.0,0.0,0.018350707302425606
C001230,3,0.0662589037135541,0.023332556910364434,0.03383914705516912,0.0,0.0,0.0,0.0,0.8765693923209124
C001232,4,0.027019207464918125,0.4049896310974927,0.0,0.0,0.17246621171534193,0.008955826673498174,0.0,0.38656912304874913
C001234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001237,0,0.0,0.956102531632313,0.0,0.0,0.0,0.0,0.0,0.04389746836768704
C001238,0,0.027591992205138707,0.0,0.0,0.0757673411814613,0.46600723304458147,0.0,0.0,0.43063343356881856
C001239,1,0.43529693030456057,0.0,0.0,0.0,0.0,0.0,0.489809467283563,0.07489360241187648
C001241,1,0.0,0.0,0.0,0.0,0.0,0.8456813514931976,0.0,0.15431864850680244
C001243,1,0.0,0.0,0.0,0.0,0.0,0.7751157306108567,0.0,0.2248842693891433
C001244,1,0.0,0.135372556104507,0.02726342105054854,0.0,0.0,0.12589251765315873,0.6247929829776108,0.08667852221417494
C001248,4,0.0,0.0,0.0,0.01526366650541713,0.0,0.02345595626694505,0.0,0.9612803772276378
C001249,0,0.04004943959858756,0.0,0.2360668637600287,0.0,0.6347015807992268,0.05096013625995749,0.0,0.03822197958219942
C001252,1,0.37863161864166905,0.0,0.0,0.5134488838914472,0.0,0.0,0.0,0.10791949746688378
C001254,1,0.0,0.0,0.0,0.7196401031945284,0.0,0.0,0.0,0.2803598968054716
C001255,0,0.1671064293126823,0.08754774677708986,0.0,0.0,0.7004286476440593,0.0,0.0,0.044917176266168535
C001256,1,0.3285148066676209,0.0,0.07412220224272095,0.0,0.0,0.0,0.32296376603127636,0.27439922505838177
C001258,0,0.0,0.6929303742945088,0.0,0.050957137036382535,0.0,0.0,0.0,0.25611248866910874
C001260,2,0.0,0.0,0.0,0.0,0.0,0.4673686843034473,0.10417991049191626,0.4284514052046364
C001265,4,0.0,0.5595680960050331,0.0,0.2196222920187251,0.026153405438029107,0.07081546290497129,0.02687246994424862,0.09696827368899275
C001266,1,0.8225129023783194,0.0,0.03136021157469118,0.006939336845591498,0.0,0.0,0.0,0.13918754920139798
C001267,2,0.0,0.16097424763409712,0.0,0.0,0.010255389569902738,0.0,0.3815695656490005,0.44720079714699956
C001268,3,0.016381567815873632,0.0,0.05861946630447506,0.5588838091595851,0.0,0.2067705237517193,0.0,0.1593446329683469
C001269,3,0.0,0.0,0.0,0.48702371396647304,0.0,0.0,0.0,0.512976286033527
C001271,2,0.0,0.0,0.0,0.0,0.88843045160155,0.0,0.0,0.11156954839845001
C001272,1,0.04816554874510515,0.0,0.0,0.0,0.0,0.0,0.06544542739416724,0.8863890238607276
C001275,3,0.0,0.0,0.0,0.0,0.0,0.06638202959394061,0.5053973788537673,0.4282205915522921
C001276,2,0.0,0.0,0.0,0.043179038019887775,0.0,0.656901236784687,0.0,0.2999197251954252
C001279,4,0.6177301701517195,0.05216720808306221,0.0,0.04830842046682195,0.0,0.0,0.2505080574282345,0.03128614387016193
C001280,0,0.0,0.4127227168823376,0.0,0.0,0.0,0.0,0.3204375716504571,0.2668397114672053
C001283,4,0.0,0.18697594702176387,0.07721953570745901,0.0,0.0,0.0,0.0,0.7358045172707771
C001284,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001288,3,0.053355086635788584,0.2985524808989505,0.06033181611765757,0.0,0.0,0.5047035502306186,0.0,0.08305706611698471
C001289,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001290,3,0.0,0.0,0.5485918041999648,0.0,0.0,0.03321793498454374,0.0,0.4181902608154915
C001291,3,0.35832612053753254,0.057926538035298826,0.0,0.5214124691226931,0.0,0.0,0.0,0.06233487230447543
C001292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658056318047662,0.13419436819523378
C001293,3,0.28894750260506735,0.09631571043483014,0.0,0.0,0.0,0.0,0.46455495902816596,0.15018182793193646
C001294,2,0.23084642512593312,0.616799584169615,0.0,0.0,0.0,0.0,0.0,0.15235399070445188
C001299,0,0.0,0.0,0.6364285202749149,0.15399033830355746,0.0,0.0,0.0,0.20958114142152762
C001301,2,0.05008758307430055,0.017671566009208522,0.0,0.2140892297036584,0.0,0.0,0.4311114513751763,0.2870401698376561
C001306,2,0.0,0.0,0.9345884865133943,0.0,0.0,0.0,0.0,0.06541151348660568
C001307,1,0.0,0.0,0.06879711374583936,0.39665349530525673,0.1739377730657488,0.06132674052898478,0.13839411285771608,0.16089076449645423
C001308,4,0.0,0.0,0.0,0.0,0.0,0.06620184624170411,0.0,0.9337981537582959
C001310,4,0.0827558889899766,0.0,0.04537515465293488,0.2734853592392633,0.5843983876434022,0.0,0.0,0.013985209474422944
C001312,0,0.7264028394561761,0.0,0.0,0.11604941494157545,0.09229762699224008,0.0,0.0,0.0652501186100084
C001316,4,0.05246051732543535,0.03898924336474658,0.012330970530202325,0.0,0.0,0.0,0.6515162700735317,0.24470299870608403
C001317,1,0.07422761653924065,0.0,0.0,0.07442052993513308,0.21276421131705775,0.0,0.0,0.6385876422085686
C001318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001320,2,0.7533987956232844,0.0,0.0,0.042147729188924295,0.0,0.0,0.0,0.20445347518779133
C001321,2,0.8007005362372956,0.0,0.0,0.16945127441973437,0.0,0.0,0.0,0.029848189342969955
C001322,4,0.0,0.010351002173864416,0.0,0.5613706544091442,0.10238234309697553,0.0,0.047376586763861694,0.27851941355615406
C001323,2,0.02709266712467299,0.0,0.0,0.010512643333508336,0.7009953326664149,0.02722230533794482,0.1660198117647595,0.0681572397726995
C001324,4,0.0,0.0,0.04326076007313576,0.0,0.049322922511364345,0.0,0.0,0.9074163174154999
C001326,0,0.0,0.0,0.0,0.0,0.0,0.8515947282230166,0.0,0.14840527177698337
C001328,0,0.0,0.0,0.0,0.07159660029208231,0.0665651694233715,0.0,0.0,0.8618382302845462
C001331,4,0.03632232614841663,0.07704481845496886,0.06798259014814129,0.0,0.0,0.0,0.45347657168179145,0.36517369356668183
C001335,1,0.6467302940562228,0.0,0.0,0.0,0.0,0.0,0.19835567437188878,0.15491403157188843
C001336,4,0.0,0.0,0.06299512296573172,0.0,0.0,0.0,0.014635190438771274,0.922369686595497
C001337,1,0.012593034586010791,0.20012341419728125,0.0,0.0,0.3317811421880593,0.4206340384012371,0.0,0.03486837062741155
C001340,1,0.0,0.0,0.0,0.0,0.0,0.0,0.45786693701843895,0.542133062981561
C001345,1,0.27308412204943466,0.0,0.022461314051894225,0.0,0.0,0.0,0.0,0.7044545638986711
C001347,0,0.04179521749621329,0.0,0.0,0.0,0.0,0.0,0.0,0.9582047825037867
C001348,3,0.0,0.29992009041944023,0.0,0.0,0.0,0.0,0.0,0.7000799095805598
C001351,4,0.0,0.0,0.600664032855846,0.029232980701888733,0.0,0.22947321444002927,0.0,0.14062977200223603
C001354,3,0.5184911470994908,0.2930390296364496,0.0,0.0,0.0036479998828712495,0.0,0.0,0.18482182338118835
C001355,3,0.0,0.0,0.04123876003264512,0.0,0.0,0.0,0.3232372359828287,0.6355240039845261
C001356,2,0.29701500385429036,0.0,0.0,0.6634289596176045,0.0,0.0,0.0,0.03955603652810513
C001359,4,0.0,0.03212559913401799,0.0,0.0,0.0,0.0,0.8936330730242772,0.07424132784170479
C001361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001364,3,0.0,0.0,0.0,0.5267107335341117,0.3193031490074236,0.0,0.0,0.1539861174584647
C001366,0,0.0,0.0,0.0,0.0,0.0,0.04205333348834428,0.0,0.9579466665116557
C001367,4,0.8183258317439054,0.0,0.0,0.0,0.01716427120645165,0.0,0.0,0.16450989704964292
C001374,2,0.4304225025427492,0.0,0.0,0.0,0.0,0.0,0.0,0.5695774974572507
C001377,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001378,4,0.34816415465143336,0.011491465521637758,0.5510510252667927,0.0,0.0,0.0,0.0,0.0892933545601362
C001380,2,0.03943096854846697,0.0,0.14087114557175506,0.0,0.0,0.0,0.24360199562798582,0.5760958902517921
C001382,4,0.0,0.0,0.06257508649817194,0.0,0.0,0.08052987003107487,0.0,0.8568950434707532
C001385,2,0.020297331604478098,0.0,0.0,0.0,0.0,0.6293560979555884,0.0,0.35034657043993345
C001386,4,0.0,0.1874093639055166,0.6624899980517496,0.11186509218669459,0.024648473362907708,0.0,0.0,0.013587072493131513
C001389,4,0.003576478178254616,0.6312724516201071,0.0,0.02189711141195658,0.0,0.0,0.15814034120581788,0.1851136175838638
C001391,4,0.0,0.06322838679650339,0.0,0.0,0.9076375618171105,0.0,0.0,0.02913405138638603
C001397,3,0.4576791783349684,0.0,0.5220435801238171,0.0,0.0,0.0,0.0055777839551898025,0.014699457586024645
C001399,3,0.0,0.0,0.0,0.5994515692425337,0.0,0.14329432818085708,0.07272131357982699,0.18453278899678216
C001400,1,0.0,0.0,0.0,0.017567199480292183,0.36709362863963246,0.0,0.5232913190643326,0.09204785281574279
C001402,1,0.0,0.0,0.0,0.0,0.02432263063112493,0.0,0.18874996958699974,0.7869273997818753
C001406,1,0.6271173282813491,0.0,0.0,0.0,0.0,0.2309350393772521,0.0,0.14194763234139873
C001408,3,0.01790046980667673,0.05015384725176284,0.0,0.0,0.0,0.0,0.0,0.9319456829415604
C001409,0,0.0,0.0,0.0,0.0,0.0,0.21676523365858305,0.0,0.783234766341417
C001410,4,0.0,0.0,0.25635420673127074,0.0,0.0,0.056837293536477436,0.6429299968425353,0.04387850288971662
C001413,3,0.15806723877248413,0.007501752106124956,0.6660214826303319,0.0,0.0,0.0,0.0027861235573040134,0.165623402933755
C001414,3,0.0,0.1457567153079223,0.18654878293808794,0.0,0.6264655043273669,0.0,0.019353946862155018,0.021875050564467924
C001415,4,0.22311927410051305,0.03770864947894818,0.0,0.05681804559177776,0.0,0.0,0.0,0.682354030828761
C001416,1,0.44831645723256713,0.0,0.0,0.0,0.0,0.0,0.0,0.5516835427674329
C001417,1,0.0,0.5631117114492774,0.0,0.0,0.0,0.0,0.26254560669650767,0.17434268185421486
C001419,0,0.05806864349172893,0.0,0.8276714913296565,0.0,0.0,0.0,0.0,0.11425986517861464
C001420,2,0.0,0.0,0.0,0.0,0.6017051169009437,0.04880281915082532,0.0,0.34949206394823096
C001421,1,0.4484161700359918,0.0074319040176257095,0.0,0.0,0.484944577549756,0.0,0.0,0.05920734839662645
C001422,0,0.0,0.0,0.17470770740983907,0.0,0.6953166161000987,0.0,0.0,0.12997567649006225
C001424,3,0.0,0.0,0.011329506738709113,0.522707356289263,0.0,0.16560154205026104,0.03960797359661235,0.26075362132515445
C001427,3,0.7579249085514186,0.0,0.0,0.0,0.0,0.12955664170955786,0.0,0.11251844973902358
C001428,0,0.012068155476419096,0.10735046548421148,0.8444524192271743,0.0,0.0,0.0,0.02302928609080926,0.013099673721385874
C001433,4,0.0,0.795328479503301,0.06692148995992027,0.0,0.0,0.0,0.10140052422131426,0.03634950631546441
C001436,3,0.0,0.0,0.517706527880926,0.0,0.0,0.0,0.3974814681730417,0.08481200394603228
C001437,2,0.6550947057970145,0.0,0.0,0.0,0.017239362811855244,0.0,0.0,0.3276659313911303
C001439,2,0.5191102931575814,0.0,0.0,0.42918333431376154,0.0,0.0,0.0,0.05170637252865706
C001440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001441,3,0.0,0.1916468695934749,0.5327986283172277,0.0,0.0,0.24583659037645894,0.0,0.02971791171283855
C001442,0,0.0,0.0,0.8133639930880884,0.0,0.0,0.0,0.0,0.18663600691191162
C001444,0,0.0,0.0,0.0,0.0,0.0,0.11359090001772633,0.0,0.8864090999822737
C001445,1,0.0,0.0,0.0,0.6509579904981235,0.0,0.0,0.0,0.34904200950187647
C001446,0,0.0,0.0,0.0,0.1667008827984062,0.3277753208920151,0.0,0.0,0.5055237963095787
C001448,0,0.0,0.0,0.0,0.6627224038104343,0.0,0.08068017532688412,0.0,0.25659742086268156
C001449,3,0.0,0.13382434308798402,0.5944034375088163,0.0,0.0920075509868624,0.0,0.17150179952709302,0.008262868889244324
C001450,0,0.6827146406462615,0.0,0.0,0.0,0.0,0.0,0.0,0.31728535935373847
C001451,4,0.0,0.3823544606216384,0.0,0.0,0.0,0.0221292301777253,0.14813203276228465,0.44738427643835166
C001452,2,0.0,0.0,0.0,0.0756462919854303,0.0,0.5811639415564607,0.2513168781371907,0.09187288832091833
C001453,1,0.0,0.0,0.0,0.7040051513094221,0.0,0.0,0.0,0.2959948486905779
C001457,3,0.47218493684195567,0.0,0.12975573006557212,0.0,0.241076490243356,0.0,0.0,0.15698284284911623
C001458,4,0.5946659516844542,0.0,0.0,0.0,0.0,0.0,0.01806652200729097,0.3872675263082548
C001459,2,0.06270925371650654,0.0,0.0,0.27191634607812853,0.6268443469723394,0.0,0.0,0.038530053233025496
C001460,0,0.08709944917155339,0.059023692521940986,0.0,0.0,0.05175421423667455,0.018721751719608933,0.0,0.7834008923502221
C001461,2,0.0,0.0,0.24573541625701958,0.0,0.033905352776823806,0.0,0.0,0.7203592309661566
C001462,1,0.0,0.0,0.0,0.0,0.4450508827657519,0.0769549087146947,0.4523340123160966,0.02566019620345683
C001463,4,0.0,0.05408733465492144,0.0,0.0,0.0,0.0,0.0,0.9459126653450786
C001467,1,0.7546853939687354,0.0,0.0,0.0,0.0,0.0,0.0,0.24531460603126465
C001469,1,0.0,0.6329045669773069,0.11581600029826528,0.013631332184815674,0.0,0.023572843483000122,0.0,0.214075257056612
C001470,0,0.3932760214109169,0.0,0.20877941157252627,0.0,0.0,0.0,0.2706026353802775,0.12734193163627938
C001472,0,0.0,0.0,0.0,0.019001734536466742,0.016200641675689062,0.020194883268540815,0.0,0.9446027405193034
