client_id,fold,cloud,gym,insurance,mobile,music,software,streaming,none
C001018,2,0.0,0.0,0.0,0.0,0.0,0.02005882871876019,0.0,0.9799411712812398
C001020,3,0.0,0.0,0.0,0.0,0.0,0.5467905426177962,0.29395347968812785,0.15925597769407585
C001021,3,0.010515224098480465,0.02938394154760873,0.0,0.0,0.0,0.0,0.0,0.9601008343539108
C001022,4,0.0,0.23165700639659698,0.0,0.0,0.0,0.02574636043614577,0.10837922664427943,0.6342174065229779
C001024,2,0.0,0.0,0.0983227598911448,0.5399790236527752,0.0,0.0,0.13116190798786947,0.2305363084682106
C001027,0,0.0,0.30201142878792026,0.0,0.5711948424921192,0.06647916430491667,0.0,0.0,0.0603145644150439
C001028,1,0.0,0.1288153637191859,0.0,0.0,0.0,0.3464642376059214,0.49253294425917526,0.032187454415717465
C001029,0,0.0,0.511965993394237,0.0,0.0,0.0,0.27782523411823584,0.04931950846954973,0.16088926401797754
C001030,4,0.0,0.0,0.0,0.0,0.3184566519539601,0.0,0.10911920991287985,0.5724241381331601
C001033,2,0.02935289119575151,0.0,0.0,0.0,0.0,0.0,0.5758312961768083,0.39481581262744025
C001035,1,0.0,0.0,0.5915748729788298,0.0,0.0,0.2836065358522724,0.0,0.12481859116889771
C001037,2,0.0,0.14487806592152372,0.0,0.03819426008491195,0.023032285279728695,0.0,0.0,0.7938953887138356
C001038,2,0.0,0.0,0.0,0.07295741551636231,0.5302217185029536,0.0,0.07819681399679616,0.3186240519838879
C001040,4,0.0,0.12691250606002769,0.22799087631605006,0.026828436277311546,0.0,0.5595129907301553,0.0,0.0587551906164554
C001043,4,0.7252750441668296,0.0,0.0,0.11583576480783349,0.02081746629384907,0.10481907917033113,0.0,0.03325264556115659
C001046,2,0.0,0.8906330893941746,0.0,0.0,0.0041966135150508024,0.0,0.09476368243374501,0.010406614657029523
C001050,3,0.0,0.18926275776116347,0.03107138924586919,0.0,0.44837557629747066,0.049471321854768914,0.0,0.28181895484072783
C001051,1,0.0,0.0,0.0,0.04134789335476157,0.5010308387789246,0.10775312042719722,0.0959818007841325,0.2538863466549841
C001055,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001056,1,0.0,0.0,0.29870716556337734,0.2710490088017678,0.3672512728120425,0.01724923149021936,0.0,0.04574332133259296
C001060,1,0.0,0.0,0.45041058345784674,0.0,0.0,0.0,0.0,0.5495894165421533
C001061,4,0.05026561891050545,0.0,0.0,0.0,0.05819938382584282,0.0,0.15493089025302642,0.7366041070106253
C001062,0,0.0,0.0,0.0,0.0,0.37059083493141526,0.02097562993867683,0.14082394630865822,0.4676095888212497
C001063,4,0.8554101803940543,0.0,0.0,0.0,0.040098753283436296,0.0,0.0,0.10449106632250948
C001064,4,0.0,0.0,0.21216927350820036,0.0,0.0,0.7718506490316982,0.0,0.01598007746010144
C001066,0,0.0,0.0,0.0,0.0,0.73481115853686,0.0,0.0,0.26518884146314003
C001067,2,0.0,0.007423336192213505,0.0,0.009770403365432188,0.0,0.0,0.0,0.9828062604423543
C001068,2,0.015645851339557343,0.0,0.9620788770419129,0.0,0.0,0.0,0.0,0.022275271618529824
C001072,0,0.3839852525041273,0.45347960807078436,0.0,0.0,0.0,0.0,0.0,0.16253513942508835
C001074,0,0.0,0.0,0.0,0.0,0.0,0.22732390167256358,0.6586585993727581,0.11401749895467839
C001075,0,0.0,0.0059814243379117185,0.04352827115744229,0.0,0.0,0.0,0.0,0.950490304504646
C001077,1,0.007277455700873011,0.23588563897373127,0.0,0.0,0.0,0.0,0.5704235588041517,0.18641334652124397
C001080,2,0.3938107330346429,0.0,0.0,0.0,0.29363956841859606,0.0,0.0,0.31254969854676107
C001084,4,0.0,0.0,0.12053447799019583,0.0,0.0,0.6822902696341704,0.11826782925955796,0.0789074231160759
C001086,0,0.1498901124396253,0.014698235892564545,0.02832887643430902,0.0,0.0,0.009094156806026718,0.011623508917513773,0.7863651095099606
C001088,1,0.14994405141518574,0.16293207384907624,0.0,0.0,0.0,0.0,0.6774478302595116,0.009676044476226386
C001090,4,0.06776788454182536,0.0,0.0,0.0,0.0,0.0,0.07061956563594872,0.8616125498222259
C001092,2,0.0,0.0,0.5812182279240226,0.36699886234143625,0.0,0.0,0.0,0.05178290973454125
C001093,3,0.0,0.0,0.8537219544418521,0.0,0.0,0.0,0.0,0.14627804555814794
C001095,2,0.0,0.7043840646336369,0.0,0.0,0.0,0.0,0.0,0.2956159353663631
C001096,1,0.0,0.0,0.0,0.15584848489190672,0.0,0.7010786812807832,0.0,0.14307283382731006
C001098,3,0.32930610545390826,0.0,0.614760344871999,0.0,0.0,0.0,0.0,0.0559335496740927
C001100,1,0.0,0.0,0.0,0.0,0.0,0.0,0.7956621766545622,0.20433782334543782
C001102,1,0.3481574936356458,0.0,0.0,0.0,0.0,0.0,0.10220895947906285,0.5496335468852913
C001106,4,0.015775584861995585,0.0,0.7449892555090657,0.18323371355295062,0.03775092894730028,0.0,0.0,0.01825051712868786
C001108,4,0.0,0.7787313493346908,0.0,0.0,0.033775624593299795,0.0,0.0,0.18749302607200946
C001109,0,0.0,0.0806957701680574,0.0,0.0,0.7066556344045367,0.0,0.0,0.21264859542740588
C001110,0,0.19949891695815786,0.14766439469403278,0.0,0.0,0.0,0.0,0.0,0.6528366883478094
C001112,1,0.0,0.17946392071739592,0.0,0.3896328525560498,0.006169043651744596,0.21883785102616915,0.0,0.20589633204864044
C001113,4,0.0,0.0,0.0,0.0,0.7820087003211615,0.0,0.0,0.21799129967883846
C001115,0,0.0,0.0,0.05242570072274446,0.0,0.0,0.0,0.6557906379296945,0.29178366134756106
C001119,4,0.0,0.0,0.0,0.16036041748809637,0.14807589264715595,0.0,0.0,0.6915636898647477
C001120,4,0.0,0.29156260322313,0.0,0.0,0.0,0.5974996294627788,0.0,0.11093776731409122
C001121,4,0.0,0.12858429714589636,0.10965733314789407,0.11318405995157227,0.0,0.6362412583701358,0.0,0.01233305138450147
C001122,4,0.0,0.0,0.0,0.0,0.0,0.0,0.18583023477143368,0.8141697652285663
C001123,4,0.08541671262834874,0.2181084806752047,0.0,0.4690447416258267,0.0,0.0,0.018037838249803293,0.20939222682081648
C001129,0,0.0,0.0,0.0952947276264115,0.0,0.18428884626347414,0.023139471938143325,0.6651177004824534,0.032159253689517664
C001130,3,0.0,0.0,0.004736464442000385,0.0,0.0,0.0,0.9702640113668086,0.024999524191191003
C001132,4,0.0,0.0,0.0,0.0,0.22275161218121775,0.7243225755719404,0.0,0.0529258122468419
C001134,3,0.23220480560816528,0.0,0.613000657791242,0.0,0.0,0.0,0.1372995605329511,0.01749497606764161
C001135,2,0.0,0.0,0.0,0.015419750101060638,0.027417210381275904,0.0,0.0,0.9571630395176635
C001136,2,0.0,0.0,0.418343505499049,0.0,0.05824768533812839,0.5054966231491768,0.0,0.01791218601364586
C001138,3,0.0,0.0,0.0,0.5650777106022036,0.39108669387297734,0.0,0.0,0.04383559552481908
C001139,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001140,1,0.5830378039367606,0.1477193891753047,0.0,0.0,0.0,0.0,0.16980086436227163,0.09944194252566307
C001141,3,0.0,0.0,0.0,0.0,0.0,0.9142321939080946,0.0,0.08576780609190537
C001143,3,0.04538594130573154,0.35989653132277666,0.0,0.06707934252752669,0.0,0.47704560000021307,0.0,0.050592584843752064
C001147,2,0.0,0.0,0.8769715451404478,0.0,0.0,0.0,0.0,0.12302845485955216
C001148,0,0.11314874280563292,0.0,0.0,0.0,0.25855058660792757,0.0,0.0,0.6283006705864396
C001149,4,0.0,0.343544583781141,0.0,0.5564018185308898,0.0,0.0,0.0,0.10005359768796929
C001151,1,0.11283920482291493,0.0,0.0,0.0,0.020789376110551934,0.0,0.0,0.8663714190665331
C001152,0,0.0,0.0,0.0,0.0,0.0,0.619514961958942,0.22297624133581967,0.15750879670523843
C001153,0,0.0,0.0,0.22245845719850474,0.0,0.060979811470528944,0.14957946611053394,0.0,0.5669822652204324
C001154,1,0.0,0.0,0.5846528375702809,0.0,0.34588557846274887,0.0,0.0,0.06946158396697033
C001156,4,0.0,0.0,0.0,0.0,0.0,0.0,0.03625665927336552,0.9637433407266345
C001157,2,0.04880838535350905,0.0,0.0,0.0,0.0,0.0,0.01698025742554089,0.9342113572209501
C001160,0,0.022122563161110834,0.0,0.0,0.0,0.5486727755706103,0.0,0.3233431724536836,0.10586148881459523
C001164,3,0.0,0.0,0.7857689654077312,0.007212295901521343,0.20139526451503414,0.0,0.0023596612277050947,0.003263812948008149
C001165,1,0.9450968769870083,0.0,0.0,0.0,0.0,0.0,0.0,0.05490312301299172
C001168,0,0.0,0.09380932426758935,0.0,0.0,0.0,0.08037557834186965,0.4559619892874507,0.36985310810309024
C001170,3,0.33607939248872376,0.0,0.0,0.0,0.0,0.5895734367170843,0.0,0.07434717079419195
C001171,2,0.09575575095701035,0.0,0.6229821404520275,0.0,0.12081063281965623,0.0,0.0,0.16045147577130592
C001172,2,0.6089243174237131,0.11572582680658879,0.0,0.0,0.10744312106658635,0.0,0.0,0.16790673470311168
C001173,0,0.7571030948064501,0.2289458756724857,0.0,0.0,0.0,0.0,0.0,0.013951029521064195
C001174,0,0.2893505709573219,0.612732009874725,0.0,0.08038118827547201,0.0,0.0,0.0,0.01753623089248102
C001175,3,0.10918808978814193,0.37908576939420396,0.0,0.0,0.0,0.03326135410635807,0.0,0.478464786711296
C001176,0,0.9228087749960376,0.0,0.010733856888844248,0.0,0.05052174682984914,0.0,0.005701317730729963,0.010234303554539026
C001181,3,0.0017803991720828994,0.0,0.2996708840299103,0.6817631034575381,0.0,0.0,0.0,0.016785613340468686
C001182,0,0.0,0.0,0.0,0.1506791617550892,0.0,0.8065348417835524,0.0,0.04278599646135839
C001183,2,0.0,0.0,0.05922360287489725,0.0,0.27683658951900125,0.19288744374003136,0.0,0.4710523638660702
C001184,0,0.0,0.9462374631802611,0.0,0.0,0.0,0.0,0.0,0.05376253681973886
C001185,0,0.0,0.0,0.0,0.0,0.460100936610249,0.5253636499180534,0.0,0.014535413471697622
C001188,0,0.0,0.0,0.0,0.0,0.0,0.27190243634543976,0.0,0.7280975636545602
C001191,0,0.0,0.0,0.0,0.0,0.4528744260454147,0.43949661068123375,0.0,0.10762896327335159
C001192,4,0.08458842676394746,0.0,0.0,0.0,0.23347309810316297,0.3079343740157635,0.0,0.374004101117126
C001194,4,0.0,0.0,0.0,0.12110665909822838,0.10807129675083817,0.09562259845233335,0.0,0.6751994456986001
C001202,3,0.0,0.0,0.0,0.7573119571656549,0.0,0.0,0.0,0.24268804283434509
C001203,0,0.014373087791456178,0.0,0.0,0.11083977567356142,0.1473637268747596,0.5722140624694363,0.11712544526971298,0.03808390192107347
C001204,2,0.0,0.0,0.7369025044401326,0.0,0.02705520908847394,0.03731440964179798,0.04229841670033574,0.15642946012925973
C001207,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001209,4,0.0,0.0,0.058373338905874275,0.0,0.554422513851938,0.08055222696918585,0.22164979847102625,0.08500212180197564
C001210,0,0.07406507315982085,0.0,0.0,0.12264907524816124,0.0,0.0,0.4399610407836531,0.3633248108083649
C001211,0,0.6877128539657779,0.0,0.0,0.04615975321568802,0.03126080306308271,0.0,0.0,0.23486658975545138
C001214,2,0.0,0.2741292904540109,0.41977731870239154,0.0,0.21397642863781316,0.0,0.0,0.09211696220578436
C001216,0,0.0,0.14013869130210088,0.0,0.0,0.0,0.23852545027264102,0.5226888016058503,0.09864705681940777
C001220,2,0.4614744544259975,0.3171490653074804,0.0,0.0,0.0,0.0,0.0,0.22137648026652212
C001221,4,0.0,0.0,0.0,0.4555911603755394,0.0,0.0,0.0,0.5444088396244606
C001222,2,0.013342153884709884,0.0,0.2976987397122295,0.0,0.0,0.686312795860304,0.00029711414943162274,0.0023491963933248705
C001223,3,0.0,0.5368102838755575,0.0,0.01783172739034971,0.0,0.0,0.12421271049715098,0.32114527823694183
C001224,0,0.02931075655748866,0.057543219711606614,0.37338743193549545,0.08894097887858562,0.0,0.0,0.0,0.45081761291682365
C001225,2,0.0,0.4130956152297189,0.1703972227988755,0.0,0.0,0.15983378054551456,0.0,0.256673381425891
C001229,4,0.0,0.1449207520394105,0.09713727525769805,0.0,0.7517570078222844,0.0,0.0,0.006184964880607047
C001230,3,0.05935873010193738,0.058573373370317025,0.060189849777125555,0.0,0.0,0.0,0.0,0.82187804675062
C001232,4,0.021344329126438348,0.3686619368842839,0.0,0.0,0.18489780552869187,0.005349706879255513,0.0,0.41974622158133035
C001234,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001237,0,0.0,0.8007532470391779,0.0,0.0,0.0,0.0,0.0,0.19924675296082206
C001238,0,0.06013904985964291,0.0,0.0,0.13980008524603585,0.5410402481898136,0.0,0.0,0.2590206167045077
C001239,1,0.4566591109744239,0.0,0.0,0.0,0.0,0.0,0.45893189654963445,0.08440899247594169
C001241,1,0.0,0.0,0.0,0.0,0.0,0.8181703095414877,0.0,0.18182969045851227
C001243,1,0.0,0.0,0.0,0.0,0.0,0.806124060368746,0.0,0.19387593963125405
C001244,1,0.0,0.18723204966276596,0.019211855552747317,0.0,0.0,0.08189325394578664,0.654040566153874,0.05762227468482606
C001248,4,0.0,0.0,0.0,0.020540240190360572,0.0,0.02134316785798488,0.0,0.9581165919516546
C001249,0,0.029683392727873733,0.0,0.2336211189971796,0.0,0.6548506741874788,0.04789637009957404,0.0,0.03394844398789387
C001252,1,0.2926708753140802,0.0,0.0,0.5374777554622477,0.0,0.0,0.0,0.16985136922367206
C001254,1,0.0,0.0,0.0,0.797332103863601,0.0,0.0,0.0,0.20266789613639902
C001255,0,0.19160269805028185,0.07476155246381107,0.0,0.0,0.6774591045972321,0.0,0.0,0.05617664488867491
C001256,1,0.43616927027790536,0.0,0.0626181200513744,0.0,0.0,0.0,0.29200359054689173,0.2092090191238285
C001258,0,0.0,0.664072193767561,0.0,0.07104102940172541,0.0,0.0,0.0,0.2648867768307136
C001260,2,0.0,0.0,0.0,0.0,0.0,0.5194685065287111,0.09291794341325132,0.38761355005803755
C001265,4,0.0,0.4741176140881569,0.0,0.20487160061302886,0.017300431822282566,0.07614691219639694,0.030397127232059572,0.19716631404807516
C001266,1,0.7978288064404407,0.0,0.026595510366207702,0.006385064908800933,0.0,0.0,0.0,0.16919061828455062
C001267,2,0.0,0.16279759840616087,0.0,0.0,0.015756181609747615,0.0,0.26466828440236806,0.5567779355817235
C001268,3,0.017366554689127036,0.0,0.06117141741815371,0.5101421799950271,0.0,0.24555267303306857,0.0,0.16576717486462356
C001269,3,0.0,0.0,0.0,0.4397796256583667,0.0,0.0,0.0,0.5602203743416333
C001271,2,0.0,0.0,0.0,0.0,0.7070146367400298,0.0,0.0,0.29298536325997016
C001272,1,0.04722697360403931,0.0,0.0,0.0,0.0,0.0,0.04849832863260479,0.9042746977633559
C001275,3,0.0,0.0,0.0,0.0,0.0,0.07039409019194248,0.46627224467127476,0.46333366513678276
C001276,2,0.0,0.0,0.0,0.08432264363901464,0.0,0.7177643353188093,0.0,0.197913021042176
C001279,4,0.7702831318502948,0.050853446312557705,0.0,0.031957500431775455,0.0,0.0,0.11239996127756646,0.03450596012780549
C001280,0,0.0,0.35711556753590445,0.0,0.0,0.0,0.0,0.30168319936976834,0.34120123309432726
C001283,4,0.0,0.1387341886317465,0.09270054965081498,0.0,0.0,0.0,0.0,0.7685652617174386
C001284,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001288,3,0.09947300256169123,0.3184816763048446,0.05306110375972611,0.0,0.0,0.4342179510175216,0.0,0.09476626635621654
C001289,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001290,3,0.0,0.0,0.5245002730586219,0.0,0.0,0.02586689880501903,0.0,0.4496328281363591
C001291,3,0.34852909931344583,0.04179519620383909,0.0,0.510425721768552,0.0,0.0,0.0,0.09924998271416308
C001292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9070598049910134,0.09294019500898665
C001293,3,0.2963213340279035,0.09108956331658628,0.0,0.0,0.0,0.0,0.4563799210906436,0.15620918156486652
C001294,2,0.29645650250370414,0.533789671996919,0.0,0.0,0.0,0.0,0.0,0.1697538254993769
C001299,0,0.0,0.0,0.650974364436135,0.18687645671635264,0.0,0.0,0.0,0.16214917884751234
C001301,2,0.05521919420413739,0.022727071692156833,0.0,0.2529865738059282,0.0,0.0,0.45176516011677886,0.21730200018099866
C001306,2,0.0,0.0,0.9178834735013365,0.0,0.0,0.0,0.0,0.08211652649866352
C001307,1,0.0,0.0,0.06468995411322342,0.29445289159013605,0.12403373745824944,0.1066333798613273,0.21030950450803848,0.19988053246902537
C001308,4,0.0,0.0,0.0,0.0,0.0,0.06010450714141102,0.0,0.939895492858589
C001310,4,0.09070237229139504,0.0,0.040565686770277797,0.3385234516830108,0.5161096482373906,0.0,0.0,0.0140988410179258
C001312,0,0.7606576075072894,0.0,0.0,0.0989177739740913,0.11133014043003926,0.0,0.0,0.02909447808858001
C001316,4,0.04296717387564015,0.045131725818612065,0.0077903891628263765,0.0,0.0,0.0,0.6826078846784209,0.22150282646450048
C001317,1,0.09965174395346822,0.0,0.0,0.039334009003011296,0.1492867545765248,0.0,0.0,0.7117274924669956
C001318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001320,2,0.507602228109025,0.0,0.0,0.035439550358227594,0.0,0.0,0.0,0.45695822153274746
C001321,2,0.8215466078806042,0.0,0.0,0.14948318613225256,0.0,0.0,0.0,0.028970205987143283
C001322,4,0.0,0.00676080231713107,0.0,0.49276923566732383,0.23356804212146587,0.0,0.08504131431802664,0.18186060557605255
C001323,2,0.028869807389592547,0.0,0.0,0.010799209410041552,0.6490309406463326,0.02715796037063205,0.18478724754057543,0.0993548346428259
C001324,4,0.0,0.0,0.041304260852546425,0.0,0.030971833604637216,0.0,0.0,0.9277239055428164
C001326,0,0.0,0.0,0.0,0.0,0.0,0.5686984493397353,0.0,0.43130155066026465
C001328,0,0.0,0.0,0.0,0.06256710135699574,0.08468560662226397,0.0,0.0,0.8527472920207403
C001331,4,0.03711797997466828,0.07839881333221006,0.037385902075858804,0.0,0.0,0.0,0.3929351371937106,0.4541621674235523
C001335,1,0.5738294468742137,0.0,0.0,0.0,0.0,0.0,0.2603802832941119,0.16579026983167444
C001336,4,0.0,0.0,0.03225579402894468,0.0,0.0,0.0,0.00843396295126204,0.9593102430197933
C001337,1,0.013937094180260496,0.24442777389128878,0.0,0.0,0.30110928010984445,0.39561174579839187,0.0,0.044914106020214395
C001340,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6832550502292069,0.31674494977079315
C001345,1,0.41036195332887215,0.0,0.020631647472692756,0.0,0.0,0.0,0.0,0.5690063991984351
C001347,0,0.042775309346559154,0.0,0.0,0.0,0.0,0.0,0.0,0.9572246906534408
C001348,3,0.0,0.2657967512822522,0.0,0.0,0.0,0.0,0.0,0.7342032487177478
C001351,4,0.0,0.0,0.5668291722953249,0.04677244447277209,0.0,0.25061995046624574,0.0,0.13577843276565726
C001354,3,0.5008893268611466,0.27927265639178306,0.0,0.0,0.007357019189054176,0.0,0.0,0.2124809975580162
C001355,3,0.0,0.0,0.041420874793500026,0.0,0.0,0.0,0.19394940708400293,0.764629718122497
C001356,2,0.2680145476231352,0.0,0.0,0.6939583360228452,0.0,0.0,0.0,0.03802711635401956
C001359,4,0.0,0.03395224423195698,0.0,0.0,0.0,0.0,0.9114833794228906,0.05456437634515243
C001361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001364,3,0.0,0.0,0.0,0.4695193287126312,0.41392237455126396,0.0,0.0,0.11655829673610485
C001366,0,0.0,0.0,0.0,0.0,0.0,0.026452998925122206,0.0,0.9735470010748778
C001367,4,0.83474121957341,0.0,0.0,0.0,0.024141600452416832,0.0,0.0,0.14111717997417317
C001374,2,0.3578393664705235,0.0,0.0,0.0,0.0,0.0,0.0,0.6421606335294765
C001377,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001378,4,0.32860621513793786,0.02330886870226691,0.5475522111440808,0.0,0.0,0.0,0.0,0.10053270501571443
C001380,2,0.05748678265701446,0.0,0.15622352266325773,0.0,0.0,0.0,0.2571711660010305,0.5291185286786972
C001382,4,0.0,0.0,0.05605395195253683,0.0,0.0,0.08383976774540146,0.0,0.8601062803020617
C001385,2,0.038611163665396735,0.0,0.0,0.0,0.0,0.5709464096973618,0.0,0.3904424266372415
C001386,4,0.0,0.17385865937099768,0.6873757186771297,0.09999688657788292,0.032066649414244836,0.0,0.0,0.0067020859597449745
C001389,4,0.0021996666732490137,0.5636720823697707,0.0,0.00878232617965256,0.0,0.0,0.24954839927129913,0.17579752550602856
C001391,4,0.0,0.11518697324919176,0.0,0.0,0.8317960740047303,0.0,0.0,0.05301695274607787
C001397,3,0.5054545882705288,0.0,0.4765690975672594,0.0,0.0,0.0,0.005130692586096271,0.012845621576115573
C001399,3,0.0,0.0,0.0,0.5080671507473379,0.0,0.1752811924952547,0.08911248049226914,0.2275391762651382
C001400,1,0.0,0.0,0.0,0.022841755680294423,0.3604576150355924,0.0,0.480775528404151,0.13592510087996224
C001402,1,0.0,0.0,0.0,0.0,0.09417077055131046,0.0,0.17245244462107298,0.7333767848276166
C001406,1,0.5521196751720383,0.0,0.0,0.0,0.0,0.25996833207140524,0.0,0.18791199275655646
C001408,3,0.034884949866316246,0.04255720898737398,0.0,0.0,0.0,0.0,0.0,0.9225578411463098
C001409,0,0.0,0.0,0.0,0.0,0.0,0.1374941830082309,0.0,0.8625058169917691
C001410,4,0.0,0.0,0.3616651741023055,0.0,0.0,0.040979587003956194,0.5468073784867883,0.05054786040695003
C001413,3,0.14899615173765335,0.006487231535026128,0.6589492391930639,0.0,0.0,0.0,0.0024295850942914424,0.18313779243996509
C001414,3,0.0,0.19553728239449877,0.19609481415935687,0.0,0.5485261084315901,0.0,0.026315309196970737,0.03352648581758344
C001415,4,0.26682069522082974,0.02243899889576811,0.0,0.0716473109173957,0.0,0.0,0.0,0.6390929949660065
C001416,1,0.3885635143833859,0.0,0.0,0.0,0.0,0.0,0.0,0.6114364856166141
C001417,1,0.0,0.5609378490097048,0.0,0.0,0.0,0.0,0.2437300901460095,0.19533206084428567
C001419,0,0.08344505430833876,0.0,0.8238865687786449,0.0,0.0,0.0,0.0,0.09266837691301633
C001420,2,0.0,0.0,0.0,0.0,0.7718901224608615,0.024481530608413554,0.0,0.20362834693072496
C001421,1,0.5105492476765706,0.011273596289319041,0.0,0.0,0.3458227082721413,0.0,0.0,0.13235444776196914
C001422,0,0.0,0.0,0.1467886218041502,0.0,0.7893043900718614,0.0,0.0,0.06390698812398843
C001424,3,0.0,0.0,0.007871350787330523,0.5795726967870869,0.0,0.14538792323955946,0.03706679436505927,0.230101234820964
C001427,3,0.7103749170358343,0.0,0.0,0.0,0.0,0.10007753746524659,0.0,0.18954754549891906
C001428,0,0.007401527403317018,0.08469934216547167,0.8754994720449781,0.0,0.0,0.0,0.018976552323401574,0.013423106062831591
C001433,4,0.0,0.7722139861775155,0.06441267786234832,0.0,0.0,0.0,0.10279011734544134,0.060583218614694956
C001436,3,0.0,0.0,0.5315009778433069,0.0,0.0,0.0,0.27221761127477034,0.19628141088192286
C001437,2,0.6120842004621513,0.0,0.0,0.0,0.019266893068371538,0.0,0.0,0.3686489064694771
C001439,2,0.4568925815512004,0.0,0.0,0.5019452950322952,0.0,0.0,0.0,0.04116212341650438
C001440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C001441,3,0.0,0.1793511156224531,0.5893143544500328,0.0,0.0,0.17298442827116325,0.0,0.058350101656350906
C001442,0,0.0,0.0,0.7642213924133845,0.0,0.0,0.0,0.0,0.2357786075866155
C001444,0,0.0,0.0,0.0,0.0,0.0,0.10012451701141734,0.0,0.8998754829885827
C001445,1,0.0,0.0,0.0,0.7586005852932632,0.0,0.0,0.0,0.24139941470673676
C001446,0,0.0,0.0,0.0,0.14423675916157136,0.515309439096092,0.0,0.0,0.34045380174233664
C001448,0,0.0,0.0,0.0,0.7535283049708699,0.0,0.057569625676040834,0.0,0.18890206935308929
C001449,3,0.0,0.13679875619934273,0.5963963028640102,0.0,0.0903653328940894,0.0,0.16829362169391773,0.008145986348639944
C001450,0,0.6388310832371937,0.0,0.0,0.0,0.0,0.0,0.0,0.36116891676280627
C001451,4,0.0,0.35780543483496546,0.0,0.0,0.0,0.016863664415415397,0.13057198006627294,0.49475892068334626
C001452,2,0.0,0.0,0.0,0.0633876857224694,0.0,0.605127479299295,0.2521715987480512,0.07931323623018438
C001453,1,0.0,0.0,0.0,0.8356068869850608,0.0,0.0,0.0,0.1643931130149392
C001457,3,0.48627700162335336,0.0,0.06805859751731615,0.0,0.2579642653524185,0.0,0.0,0.1877001355069119
C001458,4,0.6157522497932773,0.0,0.0,0.0,0.0,0.0,0.013336547488198111,0.3709112027185246
C001459,2,0.07054160945532788,0.0,0.0,0.3286319194339655,0.5670690730620757,0.0,0.0,0.03375739804863098
C001460,0,0.08048747345879828,0.04238834539389214,0.0,0.0,0.058498719961324115,0.028429233585517837,0.0,0.7901962276004677
C001461,2,0.0,0.0,0.1686801363961218,0.0,0.087667829347776,0.0,0.0,0.7436520342561022
C001462,1,0.0,0.0,0.0,0.0,0.4312078737517656,0.12770993045157591,0.38237720072096504,0.05870499507569338
C001463,4,0.0,0.03979009550256207,0.0,0.0,0.0,0.0,0.0,0.9602099044974379
C001467,1,0.6050886599589911,0.0,0.0,0.0,0.0,0.0,0.0,0.3949113400410089
C001469,1,0.0,0.6139231467948544,0.13995049878511773,0.01514392033723113,0.0,0.02954770812585859,0.0,0.20143472595693812
C001470,0,0.346661364804627,0.0,0.25744046782698493,0.0,0.0,0.0,0.20543272615887748,0.1904654412095106
C001472,0,0.0,0.0,0.0,0.019376612321027137,0.012695458115656488,0.01827003366090481,0.0,0.9496578959024116
C001474,0,0.6447138129751854,0.0,0.0,0.0,0.0,0.25024511738146005,0.0,0.10504106964335458
C001475,1,0.0,0.0,0.0,0.5959032511745671,0.0,0.0,0.0,0.4040967488254329
C001484,2,0.0,0.23428152603539532,0.5596902193544321,0.0,0.0,0.0,0.15585998014986666,0.05016827446030592
C001485,3,0.5060554520964734,0.0,0.07962272338696279,0.0,0.0,0.0,0.029059132655301557,0.3852626918612623
C001486,0,0.0,0.0,0.0,0.26048808691166114,0.0,0.0,0.0,0.7395119130883389
C001487,0,0.0,0.38618849572287467,0.19461512648307538,0.0,0.0,0.0,0.35936426942277194,0.05983210837127806
C001492,0,0.0,0.008042401067328031,0.0,0.09731088074129902,0.0,0.3655847717581421,0.0,0.5290619464332309
C001493,1,0.05672577471486647,0.03986966308462149,0.4167679979857509,0.1468949873431678,0.10302051982242953,0.012359694824312999,0.0,0.2243613622248507
C001497,0,0.7316456694480121,0.0,0.10846255818379957,0.0,0.0,0.04712808191104138,0.0,0.11276369045714696
C001498,3,0.42266873181682607,0.0,0.0,0.0,0.24539534589807735,0.2269426242557008,0.0,0.10499329802939583
C001499,3,0.0,0.8152220295254851,0.0,0.0,0.0,0.0,0.13056636988716896,0.054211600587345976
C001500,1,0.0,0.0,0.47918770635417934,0.0,0.0,0.4472250916495615,0.0,0.07358720199625912
C001501,0,0.7744265301845437,0.0,0.0,0.0,0.0,0.0,0.0,0.22557346981545634
C001503,4,0.0,0.0,0.0,0.22557119596210964,0.40072197804754794,0.0,0.011002606018273343,0.36270421997206914
C001504,3,0.6566021465272398,0.0,0.0,0.18365950952732324,0.0,0.0,0.0,0.15973834394543696
C001506,3,0.0,0.0,0.0,0.32831490169486227,0.0,0.0,0.6123727065746541,0.05931239173048364
